Hackett_General,0.1-0.2,2,0.154212,0.117071,5,0,18,1,80,0,0,90045,80,0,0,90045
Hackett_General,0.1-0.2,2,0.154212,0.117071,5,0,21,2,80,0,0,90045,80,0,0,90045
Hackett_General,0.1-0.2,2,0.154212,0.117071,5,0,20,3,80,0,0,90045,80,0,0,90045
Hackett_General,0.1-0.2,2,0.154212,0.117071,5,0,23,4,80,0,0,90045,80,0,0,90045
Hackett_General,0.1-0.2,2,0.154212,0.117071,5,0,19,5,80,0,0,90045,80,0,0,90045
Hackett_General,0.1-0.2,2,0.154212,0.117071,5,0,20,6,80,0,0,90045,80,0,0,90045
Hackett_General,0.1-0.2,2,0.154212,0.117071,5,0,21,7,80,0,0,90045,80,0,0,90045
Hackett_General,0.1-0.2,2,0.154212,0.117071,5,0,17,8,80,0,0,90045,80,0,0,90045
Hackett_General,0.1-0.2,2,0.154212,0.117071,5,0,16,9,80,0,0,90045,80,0,0,90045
Hackett_General,0.1-0.2,2,0.19418,0.148384,10,0,20,0,86,0,0,177280,86,0,0,177280
Hackett_General,0.1-0.2,2,0.19418,0.148384,10,0,20,1,86,0,0,177280,86,0,0,177280
Hackett_General,0.1-0.2,2,0.19418,0.148384,10,0,20,2,86,0,0,177280,86,0,0,177280
Hackett_General,0.1-0.2,2,0.19418,0.148384,10,0,20,3,86,0,0,177280,86,0,0,177280
Hackett_General,0.1-0.2,2,0.19418,0.148384,10,0,21,4,86,0,0,177280,86,0,0,177280
Hackett_General,0.1-0.2,2,0.19418,0.148384,10,0,19,5,86,0,0,177280,86,0,0,177280
Hackett_General,0.1-0.2,2,0.19418,0.148384,10,0,19,6,86,0,0,177280,86,0,0,177280
Hackett_General,0.1-0.2,2,0.19418,0.148384,10,0,19,7,86,0,0,177280,86,0,0,177280
Hackett_General,0.1-0.2,2,0.19418,0.148384,10,0,22,8,86,0,0,177280,86,0,0,177280
Hackett_General,0.1-0.2,2,0.19418,0.148384,10,0,19,9,86,0,0,177280,86,0,0,177280
Hackett_General,0.1-0.2,3,0.100489,0.087396,10,0,18,0,0,0,0,184899,0,0,0,184899
Hackett_General,0.1-0.2,3,0.100489,0.087396,10,0,20,1,0,0,0,184899,0,0,0,184899
Hackett_General,0.1-0.2,3,0.100489,0.087396,10,0,21,2,0,0,0,184899,0,0,0,184899
Hackett_General,0.1-0.2,3,0.100489,0.087396,10,0,19,3,0,0,0,184899,0,0,0,184899
Hackett_General,0.1-0.2,3,0.100489,0.087396,10,0,19,4,0,0,0,184899,0,0,0,184899
Hackett_General,0.1-0.2,3,0.100489,0.087396,10,0,19,5,0,0,0,184899,0,0,0,184899
Hackett_General,0.1-0.2,3,0.100489,0.087396,10,0,19,6,0,0,0,184899,0,0,0,184899
Hackett_General,0.1-0.2,3,0.100489,0.087396,10,0,18,7,0,0,0,184899,0,0,0,184899
Hackett_General,0.1-0.2,3,0.100489,0.087396,10,0,19,8,0,0,0,184899,0,0,0,184899
Hackett_General,0.1-0.2,3,0.100489,0.087396,10,0,16,9,0,0,0,184899,0,0,0,184899
Hackett_General,0.1-0.2,3,0.138064,0.087872,8,0,18,0,28,0,0,152085,28,0,0,152085
Hackett_General,0.1-0.2,3,0.138064,0.087872,8,0,19,1,28,0,0,152085,28,0,0,152085
Hackett_General,0.1-0.2,3,0.138064,0.087872,8,0,18,2,28,0,0,152085,28,0,0,152085
Hackett_General,0.1-0.2,3,0.138064,0.087872,8,0,20,3,28,0,0,152085,28,0,0,152085
Hackett_General,0.1-0.2,3,0.138064,0.087872,8,0,21,4,28,0,0,152085,28,0,0,152085
Hackett_General,0.1-0.2,3,0.138064,0.087872,8,0,23,5,28,0,0,152085,28,0,0,152085
Hackett_General,0.1-0.2,3,0.138064,0.087872,8,0,21,6,28,0,0,152085,28,0,0,152085
Hackett_General,0.1-0.2,3,0.138064,0.087872,8,0,23,7,28,0,0,152085,28,0,0,152085
Hackett_General,0.1-0.2,3,0.138064,0.087872,8,0,21,8,28,0,0,152085,28,0,0,152085
Hackett_General,0.1-0.2,3,0.138064,0.087872,8,0,18,9,28,0,0,152085,28,0,0,152085
Hackett_General,0.1-0.2,3,0.154212,0.120437,4,0,16,0,62,0,0,71223,62,0,0,71223
Hackett_General,0.1-0.2,3,0.154212,0.120437,4,0,20,1,62,0,0,71223,62,0,0,71223
Hackett_General,0.1-0.2,3,0.154212,0.120437,4,0,20,2,62,0,0,71223,62,0,0,71223
Hackett_General,0.1-0.2,3,0.154212,0.120437,4,0,20,3,62,0,0,71223,62,0,0,71223
Hackett_General,0.1-0.2,3,0.154212,0.120437,4,0,19,4,62,0,0,71223,62,0,0,71223
Hackett_General,0.1-0.2,3,0.154212,0.120437,4,0,18,5,62,0,0,71223,62,0,0,71223
Hackett_General,0.1-0.2,3,0.154212,0.120437,4,0,16,6,62,0,0,71223,62,0,0,71223
Hackett_General,0.1-0.2,3,0.154212,0.120437,4,0,22,7,62,0,0,71223,62,0,0,71223
Hackett_General,0.1-0.2,3,0.154212,0.120437,4,0,20,8,62,0,0,71223,62,0,0,71223
Hackett_General,0.1-0.2,3,0.154212,0.120437,4,0,22,9,62,0,0,71223,62,0,0,71223
Hackett_General,0.1-0.2,3,0.189274,0.146736,8,0,23,0,113,0,0,139124,113,0,0,139124
Hackett_General,0.1-0.2,3,0.189274,0.146736,8,0,18,1,113,0,0,139124,113,0,0,139124
Hackett_General,0.1-0.2,3,0.189274,0.146736,8,0,22,2,113,0,0,139124,113,0,0,139124
Hackett_General,0.1-0.2,3,0.189274,0.146736,8,0,20,3,113,0,0,139124,113,0,0,139124
Hackett_General,0.1-0.2,3,0.189274,0.146736,8,0,19,4,113,0,0,139124,113,0,0,139124
Hackett_General,0.1-0.2,3,0.189274,0.146736,8,0,22,5,113,0,0,139124,113,0,0,139124
Hackett_General,0.1-0.2,3,0.189274,0.146736,8,0,19,6,113,0,0,139124,113,0,0,139124
Hackett_General,0.1-0.2,3,0.189274,0.146736,8,0,19,7,113,0,0,139124,113,0,0,139124
Hackett_General,0.1-0.2,3,0.189274,0.146736,8,0,21,8,113,0,0,139124,113,0,0,139124
Hackett_General,0.1-0.2,3,0.189274,0.146736,8,0,22,9,113,0,0,139124,113,0,0,139124
Hackett_General,0.1-0.2,4,0.117827,0.089047,10,0,21,0,47,0,0,196269,47,0,0,196269
Hackett_General,0.1-0.2,4,0.117827,0.089047,10,0,19,1,47,0,0,196269,47,0,0,196269
Hackett_General,0.1-0.2,4,0.117827,0.089047,10,0,17,2,47,0,0,196269,47,0,0,196269
Hackett_General,0.1-0.2,4,0.117827,0.089047,10,0,16,3,47,0,0,196269,47,0,0,196269
Hackett_General,0.1-0.2,4,0.117827,0.089047,10,0,22,4,47,0,0,196269,47,0,0,196269
Hackett_General,0.1-0.2,4,0.117827,0.089047,10,0,22,5,47,0,0,196269,47,0,0,196269
Hackett_General,0.1-0.2,4,0.117827,0.089047,10,0,17,6,47,0,0,196269,47,0,0,196269
Hackett_General,0.1-0.2,4,0.117827,0.089047,10,0,17,7,47,0,0,196269,47,0,0,196269
Hackett_General,0.1-0.2,4,0.117827,0.089047,10,0,24,8,47,0,0,196269,47,0,0,196269
Hackett_General,0.1-0.2,4,0.117827,0.089047,10,0,18,9,47,0,0,196269,47,0,0,196269
Hackett_General,0.1-0.2,4,0.130939,0.107683,7,0,17,0,68,0,0,127119,68,0,0,127119
Hackett_General,0.1-0.2,4,0.130939,0.107683,7,0,19,1,68,0,0,127119,68,0,0,127119
Hackett_General,0.1-0.2,4,0.130939,0.107683,7,0,18,2,68,0,0,127119,68,0,0,127119
Hackett_General,0.1-0.2,4,0.130939,0.107683,7,0,19,3,68,0,0,127119,68,0,0,127119
Hackett_General,0.1-0.2,4,0.130939,0.107683,7,0,19,4,68,0,0,127119,68,0,0,127119
Hackett_General,0.1-0.2,4,0.130939,0.107683,7,0,17,5,68,0,0,127119,68,0,0,127119
Hackett_General,0.1-0.2,4,0.130939,0.107683,7,0,18,6,68,0,0,127119,68,0,0,127119
Hackett_General,0.1-0.2,4,0.130939,0.107683,7,0,20,7,68,0,0,127119,68,0,0,127119
Hackett_General,0.1-0.2,4,0.130939,0.107683,7,0,23,8,68,0,0,127119,68,0,0,127119
Hackett_General,0.1-0.2,4,0.130939,0.107683,7,0,21,9,68,0,0,127119,68,0,0,127119
Hackett_General,0.1-0.2,4,0.152576,0.12915,4,0,19,0,25,0,0,71888,25,0,0,71888
Hackett_General,0.1-0.2,4,0.152576,0.12915,4,0,22,1,25,0,0,71888,25,0,0,71888
Hackett_General,0.1-0.2,4,0.152576,0.12915,4,0,21,2,25,0,0,71888,25,0,0,71888
Hackett_General,0.1-0.2,4,0.152576,0.12915,4,0,19,3,25,0,0,71888,25,0,0,71888
Hackett_General,0.1-0.2,4,0.152576,0.12915,4,0,20,4,25,0,0,71888,25,0,0,71888
Hackett_General,0.1-0.2,4,0.152576,0.12915,4,0,18,5,25,0,0,71888,25,0,0,71888
Hackett_General,0.1-0.2,4,0.152576,0.12915,4,0,21,6,25,0,0,71888,25,0,0,71888
Hackett_General,0.1-0.2,4,0.152576,0.12915,4,0,14,7,25,0,0,71888,25,0,0,71888
Hackett_General,0.1-0.2,4,0.152576,0.12915,4,0,18,8,25,0,0,71888,25,0,0,71888
Hackett_General,0.1-0.2,4,0.152576,0.12915,4,0,16,9,25,0,0,71888,25,0,0,71888
Hackett_General,0.1-0.2,4,0.181588,0.137535,7,0,19,0,63,0,0,127782,63,0,0,127782
Hackett_General,0.1-0.2,4,0.181588,0.137535,7,0,17,1,63,0,0,127782,63,0,0,127782
Hackett_General,0.1-0.2,4,0.181588,0.137535,7,0,19,2,63,0,0,127782,63,0,0,127782
Hackett_General,0.1-0.2,4,0.181588,0.137535,7,0,19,3,63,0,0,127782,63,0,0,127782
Hackett_General,0.1-0.2,4,0.181588,0.137535,7,0,21,4,63,0,0,127782,63,0,0,127782
Hackett_General,0.1-0.2,4,0.181588,0.137535,7,0,21,5,63,0,0,127782,63,0,0,127782
Hackett_General,0.1-0.2,4,0.181588,0.137535,7,0,20,6,63,0,0,127782,63,0,0,127782
Hackett_General,0.1-0.2,4,0.181588,0.137535,7,0,18,7,63,0,0,127782,63,0,0,127782
Hackett_General,0.1-0.2,4,0.181588,0.137535,7,0,19,8,63,0,0,127782,63,0,0,127782
Hackett_General,0.1-0.2,4,0.181588,0.137535,7,0,20,9,63,0,0,127782,63,0,0,127782
Hackett_General,0.1-0.2,5,0.100489,0.086545,9,0,20,0,0,0,0,166112,0,0,0,166112
Hackett_General,0.1-0.2,5,0.100489,0.086545,9,0,22,1,0,0,0,166112,0,0,0,166112
Hackett_General,0.1-0.2,5,0.100489,0.086545,9,0,17,2,0,0,0,166112,0,0,0,166112
Hackett_General,0.1-0.2,5,0.100489,0.086545,9,0,18,3,0,0,0,166112,0,0,0,166112
Hackett_General,0.1-0.2,5,0.100489,0.086545,9,0,21,4,0,0,0,166112,0,0,0,166112
Hackett_General,0.1-0.2,5,0.100489,0.086545,9,0,16,5,0,0,0,166112,0,0,0,166112
Hackett_General,0.1-0.2,5,0.100489,0.086545,9,0,17,6,0,0,0,166112,0,0,0,166112
Hackett_General,0.1-0.2,5,0.100489,0.086545,9,0,19,7,0,0,0,166112,0,0,0,166112
Hackett_General,0.1-0.2,5,0.100489,0.086545,9,0,23,8,0,0,0,166112,0,0,0,166112
Hackett_General,0.1-0.2,5,0.100489,0.086545,9,0,18,9,0,0,0,166112,0,0,0,166112
Hackett_General,0.1-0.2,5,0.127911,0.087468,5,0,17,0,454,0,0,97639,454,0,0,97639
Hackett_General,0.1-0.2,5,0.127911,0.087468,5,0,21,1,454,0,0,97639,454,0,0,97639
Hackett_General,0.1-0.2,5,0.127911,0.087468,5,0,16,2,454,0,0,97639,454,0,0,97639
Hackett_General,0.1-0.2,5,0.127911,0.087468,5,0,20,3,454,0,0,97639,454,0,0,97639
Hackett_General,0.1-0.2,5,0.127911,0.087468,5,0,18,4,454,0,0,97639,454,0,0,97639
Hackett_General,0.1-0.2,5,0.127911,0.087468,5,0,18,5,454,0,0,97639,454,0,0,97639
Hackett_General,0.1-0.2,5,0.127911,0.087468,5,0,16,6,454,0,0,97639,454,0,0,97639
Hackett_General,0.1-0.2,5,0.127911,0.087468,5,0,21,7,454,0,0,97639,454,0,0,97639
Hackett_General,0.1-0.2,5,0.127911,0.087468,5,0,19,8,454,0,0,97639,454,0,0,97639
Hackett_General,0.1-0.2,5,0.127911,0.087468,5,0,18,9,454,0,0,97639,454,0,0,97639
Hackett_General,0.1-0.2,5,0.160093,0.160093,2,0,15,0,0,0,0,37524,0,0,0,37524
Hackett_General,0.1-0.2,5,0.160093,0.160093,2,0,20,1,0,0,0,37524,0,0,0,37524
Hackett_General,0.1-0.2,5,0.160093,0.160093,2,0,19,2,0,0,0,37524,0,0,0,37524
Hackett_General,0.1-0.2,5,0.160093,0.160093,2,0,21,3,0,0,0,37524,0,0,0,37524
Hackett_General,0.1-0.2,5,0.160093,0.160093,2,0,19,4,0,0,0,37524,0,0,0,37524
Hackett_General,0.1-0.2,5,0.160093,0.160093,2,0,18,5,0,0,0,37524,0,0,0,37524
Hackett_General,0.1-0.2,5,0.160093,0.160093,2,0,17,6,0,0,0,37524,0,0,0,37524
Hackett_General,0.1-0.2,5,0.160093,0.160093,2,0,23,7,0,0,0,37524,0,0,0,37524
Hackett_General,0.1-0.2,5,0.160093,0.160093,2,0,19,8,0,0,0,37524,0,0,0,37524
Hackett_General,0.1-0.2,5,0.160093,0.160093,2,0,19,9,0,0,0,37524,0,0,0,37524
Hackett_General,0.1-0.2,5,0.192175,0.156202,7,0,19,0,1135,0,0,123302,1135,0,0,123302
Hackett_General,0.1-0.2,5,0.192175,0.156202,7,0,17,1,1135,0,0,123302,1135,0,0,123302
Hackett_General,0.1-0.2,5,0.192175,0.156202,7,0,19,2,1135,0,0,123302,1135,0,0,123302
Hackett_General,0.1-0.2,5,0.192175,0.156202,7,0,21,3,1135,0,0,123302,1135,0,0,123302
Hackett_General,0.1-0.2,5,0.192175,0.156202,7,0,19,4,1135,0,0,123302,1135,0,0,123302
Hackett_General,0.1-0.2,5,0.192175,0.156202,7,0,19,5,1135,0,0,123302,1135,0,0,123302
Hackett_General,0.1-0.2,5,0.192175,0.156202,7,0,22,6,1135,0,0,123302,1135,0,0,123302
Hackett_General,0.1-0.2,5,0.192175,0.156202,7,0,17,7,1135,0,0,123302,1135,0,0,123302
Hackett_General,0.1-0.2,5,0.192175,0.156202,7,0,18,8,1135,0,0,123302,1135,0,0,123302
Hackett_General,0.1-0.2,5,0.192175,0.156202,7,0,15,9,1135,0,0,123302,1135,0,0,123302
Hackett_General,0.1-0.2,6,0.100242,0.084402,8,0,20,0,0,0,0,146868,0,0,0,146868
Hackett_General,0.1-0.2,6,0.100242,0.084402,8,0,21,1,0,0,0,146868,0,0,0,146868
Hackett_General,0.1-0.2,6,0.100242,0.084402,8,0,21,2,0,0,0,146868,0,0,0,146868
Hackett_General,0.1-0.2,6,0.100242,0.084402,8,0,21,3,0,0,0,146868,0,0,0,146868
Hackett_General,0.1-0.2,6,0.100242,0.084402,8,0,18,4,0,0,0,146868,0,0,0,146868
Hackett_General,0.1-0.2,6,0.100242,0.084402,8,0,20,5,0,0,0,146868,0,0,0,146868
Hackett_General,0.1-0.2,6,0.100242,0.084402,8,0,20,6,0,0,0,146868,0,0,0,146868
Hackett_General,0.1-0.2,6,0.100242,0.084402,8,0,25,7,0,0,0,146868,0,0,0,146868
Hackett_General,0.1-0.2,6,0.100242,0.084402,8,0,19,8,0,0,0,146868,0,0,0,146868
Hackett_General,0.1-0.2,6,0.100242,0.084402,8,0,21,9,0,0,0,146868,0,0,0,146868
Hackett_General,0.1-0.2,6,0.135158,0.12098,4,0,19,0,0,0,0,65055,0,0,0,65055
Hackett_General,0.1-0.2,6,0.135158,0.12098,4,0,17,1,0,0,0,65055,0,0,0,65055
Hackett_General,0.1-0.2,6,0.135158,0.12098,4,0,19,2,0,0,0,65055,0,0,0,65055
Hackett_General,0.1-0.2,6,0.135158,0.12098,4,0,23,3,0,0,0,65055,0,0,0,65055
Hackett_General,0.1-0.2,6,0.135158,0.12098,4,0,21,4,0,0,0,65055,0,0,0,65055
Hackett_General,0.1-0.2,6,0.135158,0.12098,4,0,19,5,0,0,0,65055,0,0,0,65055
Hackett_General,0.1-0.2,6,0.135158,0.12098,4,0,20,6,0,0,0,65055,0,0,0,65055
Hackett_General,0.1-0.2,6,0.135158,0.12098,4,0,24,7,0,0,0,65055,0,0,0,65055
Hackett_General,0.1-0.2,6,0.135158,0.12098,4,0,20,8,0,0,0,65055,0,0,0,65055
Hackett_General,0.1-0.2,6,0.135158,0.12098,4,0,17,9,0,0,0,65055,0,0,0,65055
Hackett_General,0.1-0.2,6,0.183779,0.139261,6,0,19,0,92,0,0,102617,92,0,0,102617
Hackett_General,0.1-0.2,6,0.183779,0.139261,6,0,21,1,92,0,0,102617,92,0,0,102617
Hackett_General,0.1-0.2,6,0.183779,0.139261,6,0,19,2,92,0,0,102617,92,0,0,102617
