16S.B_NumErrAlns,0-0.1,1,0.043241,0.010004,360,8,50,0,0,0,0,529969,66,0,704,528471
16S.B_NumErrAlns,0-0.1,1,0.043241,0.010004,360,8,50,1,0,0,0,529969,89,6,698,528448
16S.B_NumErrAlns,0-0.1,1,0.043241,0.010004,360,8,20,0,0,0,0,529969,136,83,1589,527433
16S.B_NumErrAlns,0-0.1,1,0.043241,0.010004,360,8,20,1,0,0,0,529969,149,10,1662,527420
16S.B_NumErrAlns,0-0.1,1,0.043241,0.010004,360,8,10,0,0,0,0,529969,308,114,3142,525677
16S.B_NumErrAlns,0-0.1,1,0.043241,0.010004,360,8,10,1,0,0,0,529969,317,179,3077,525668
16S.B_NumErrAlns,0-0.1,1,0.043241,0.010004,360,8,5,0,0,0,0,529969,657,124,6300,522160
16S.B_NumErrAlns,0-0.1,1,0.043241,0.010004,360,8,5,1,0,0,0,529969,630,226,6198,522187
16S.B_NumErrAlns,0-0.1,1,0.063049,0.010983,441,8,441,0,0,0,0,632080,18,0,176,630980
16S.B_NumErrAlns,0-0.1,1,0.063049,0.010983,441,8,441,1,0,0,0,632080,15,0,176,630983
16S.B_NumErrAlns,0-0.1,1,0.063049,0.010983,441,8,50,0,0,0,0,632080,83,30,762,630299
16S.B_NumErrAlns,0-0.1,1,0.063049,0.010983,441,8,50,1,0,0,0,632080,78,0,792,630304
16S.B_NumErrAlns,0-0.1,1,0.063049,0.010983,441,8,20,0,0,0,0,632080,192,15,2008,628959
16S.B_NumErrAlns,0-0.1,1,0.063049,0.010983,441,8,20,1,0,0,0,632080,184,106,1918,628966
16S.B_NumErrAlns,0-0.1,1,0.063049,0.010983,441,8,10,0,0,0,0,632080,382,157,3802,626833
16S.B_NumErrAlns,0-0.1,1,0.063049,0.010983,441,8,10,1,0,0,0,632080,385,109,3850,626830
16S.B_NumErrAlns,0-0.1,1,0.063049,0.010983,441,8,5,0,0,0,0,632080,787,277,7551,622559
16S.B_NumErrAlns,0-0.1,1,0.063049,0.010983,441,8,5,1,0,0,0,632080,772,335,7497,622570
16S.B_NumErrAlns,0-0.1,1,0.095544,0.017493,622,8,622,0,0,0,0,891965,19,9,167,890860
16S.B_NumErrAlns,0-0.1,1,0.095544,0.017493,622,8,622,1,0,0,0,891965,21,0,176,890858
16S.B_NumErrAlns,0-0.1,1,0.095544,0.017493,622,8,50,0,0,0,0,891965,99,10,1134,889812
16S.B_NumErrAlns,0-0.1,1,0.095544,0.017493,622,8,50,1,0,0,0,891965,132,0,1144,889779
16S.B_NumErrAlns,0-0.1,1,0.095544,0.017493,622,8,20,0,0,0,0,891965,239,109,2705,888002
16S.B_NumErrAlns,0-0.1,1,0.095544,0.017493,622,8,20,1,0,0,0,891965,263,137,2679,887976
16S.B_NumErrAlns,0-0.1,1,0.095544,0.017493,622,8,10,0,0,0,0,891965,526,264,5280,884985
16S.B_NumErrAlns,0-0.1,1,0.095544,0.017493,622,8,10,1,0,0,0,891965,527,137,5405,884986
16S.B_NumErrAlns,0-0.1,1,0.095544,0.017493,622,8,5,0,0,0,0,891965,1130,264,10736,878925
16S.B_NumErrAlns,0-0.1,1,0.095544,0.017493,622,8,5,1,0,0,0,891965,1106,258,10742,878949
16S.B_NumErrAlns,0-0.1,2,0.043241,0.009967,359,8,359,0,0,0,0,528497,17,0,176,527577
16S.B_NumErrAlns,0-0.1,2,0.043241,0.009967,359,8,359,1,0,0,0,528497,18,0,176,527576
16S.B_NumErrAlns,0-0.1,2,0.043241,0.009967,359,8,50,0,0,0,0,528497,66,0,704,527000
16S.B_NumErrAlns,0-0.1,2,0.043241,0.009967,359,8,50,1,0,0,0,528497,64,52,652,527002
16S.B_NumErrAlns,0-0.1,2,0.043241,0.009967,359,8,20,0,0,0,0,528497,172,18,1566,526014
16S.B_NumErrAlns,0-0.1,2,0.043241,0.009967,359,8,20,1,0,0,0,528497,164,34,1550,526022
16S.B_NumErrAlns,0-0.1,2,0.043241,0.009967,359,8,10,0,0,0,0,528497,326,41,3127,524276
16S.B_NumErrAlns,0-0.1,2,0.043241,0.009967,359,8,10,1,0,0,0,528497,319,161,3007,524283
16S.B_NumErrAlns,0-0.1,2,0.043241,0.009967,359,8,5,0,0,0,0,528497,595,522,5814,520839
16S.B_NumErrAlns,0-0.1,2,0.043241,0.009967,359,8,5,1,0,0,0,528497,637,251,6085,520797
16S.B_NumErrAlns,0-0.1,2,0.067151,0.011957,373,8,373,0,0,0,0,543760,15,0,176,542766
16S.B_NumErrAlns,0-0.1,2,0.067151,0.011957,373,8,373,1,0,0,0,543760,21,0,176,542760
16S.B_NumErrAlns,0-0.1,2,0.067151,0.011957,373,8,50,0,0,0,0,543760,91,0,704,542162
16S.B_NumErrAlns,0-0.1,2,0.067151,0.011957,373,8,50,1,0,0,0,543760,69,0,704,542184
16S.B_NumErrAlns,0-0.1,2,0.067151,0.011957,373,8,20,0,0,0,0,543760,142,96,1576,541143
16S.B_NumErrAlns,0-0.1,2,0.067151,0.011957,373,8,20,1,0,0,0,543760,162,67,1605,541123
16S.B_NumErrAlns,0-0.1,2,0.067151,0.011957,373,8,10,0,0,0,0,543760,311,138,3206,539302
16S.B_NumErrAlns,0-0.1,2,0.067151,0.011957,373,8,10,1,0,0,0,543760,315,48,3296,539298
16S.B_NumErrAlns,0-0.1,2,0.067151,0.011957,373,8,5,0,0,0,0,543760,677,75,6525,535680
16S.B_NumErrAlns,0-0.1,2,0.067151,0.011957,373,8,5,1,0,0,0,543760,626,331,6269,535731
16S.B_NumErrAlns,0-0.1,2,0.081792,0.017002,611,8,611,0,0,0,0,897962,11,11,165,896749
16S.B_NumErrAlns,0-0.1,2,0.081792,0.017002,611,8,611,1,0,0,0,897962,9,57,119,896751
16S.B_NumErrAlns,0-0.1,2,0.081792,0.017002,611,8,50,0,0,0,0,897962,94,32,1112,895698
16S.B_NumErrAlns,0-0.1,2,0.081792,0.017002,611,8,50,1,0,0,0,897962,109,8,1136,895683
16S.B_NumErrAlns,0-0.1,2,0.081792,0.017002,611,8,20,0,0,0,0,897962,266,32,2696,893942
16S.B_NumErrAlns,0-0.1,2,0.081792,0.017002,611,8,20,1,0,0,0,897962,246,100,2628,893962
16S.B_NumErrAlns,0-0.1,2,0.081792,0.017002,611,8,10,0,0,0,0,897962,518,98,5354,890966
16S.B_NumErrAlns,0-0.1,2,0.081792,0.017002,611,8,10,1,0,0,0,897962,525,117,5338,890956
16S.B_NumErrAlns,0-0.1,2,0.081792,0.017002,611,8,5,0,0,0,0,897962,1049,152,10671,885064
16S.B_NumErrAlns,0-0.1,2,0.081792,0.017002,611,8,5,1,0,0,0,897962,1027,408,10415,885086
16S.B_NumErrAlns,0-0.1,3,0.043241,0.00993,358,8,358,0,0,0,0,527025,17,0,176,526106
16S.B_NumErrAlns,0-0.1,3,0.043241,0.00993,358,8,358,1,0,0,0,527025,11,8,168,526112
16S.B_NumErrAlns,0-0.1,3,0.043241,0.00993,358,8,50,0,0,0,0,527025,68,34,670,525527
16S.B_NumErrAlns,0-0.1,3,0.043241,0.00993,358,8,50,1,0,0,0,527025,86,0,704,525509
16S.B_NumErrAlns,0-0.1,3,0.043241,0.00993,358,8,20,0,0,0,0,527025,164,16,1568,524551
16S.B_NumErrAlns,0-0.1,3,0.043241,0.00993,358,8,20,1,0,0,0,527025,152,35,1549,524563
16S.B_NumErrAlns,0-0.1,3,0.043241,0.00993,358,8,10,0,0,0,0,527025,311,148,3020,522820
16S.B_NumErrAlns,0-0.1,3,0.043241,0.00993,358,8,10,1,0,0,0,527025,283,194,2974,522848
16S.B_NumErrAlns,0-0.1,3,0.043241,0.00993,358,8,5,0,0,0,0,527025,568,397,5939,519395
16S.B_NumErrAlns,0-0.1,3,0.043241,0.00993,358,8,5,1,0,0,0,527025,633,239,6097,519330
16S.B_NumErrAlns,0-0.1,3,0.067151,0.010678,365,8,365,0,0,0,0,537425,19,0,176,536436
16S.B_NumErrAlns,0-0.1,3,0.067151,0.010678,365,8,365,1,0,0,0,537425,18,0,176,536437
16S.B_NumErrAlns,0-0.1,3,0.067151,0.010678,365,8,50,0,0,0,0,537425,75,5,699,535852
16S.B_NumErrAlns,0-0.1,3,0.067151,0.010678,365,8,50,1,0,0,0,537425,75,0,704,535852
16S.B_NumErrAlns,0-0.1,3,0.067151,0.010678,365,8,20,0,0,0,0,537425,167,51,1621,534792
16S.B_NumErrAlns,0-0.1,3,0.067151,0.010678,365,8,20,1,0,0,0,537425,173,61,1611,534786
16S.B_NumErrAlns,0-0.1,3,0.067151,0.010678,365,8,10,0,0,0,0,537425,330,183,3073,533045
16S.B_NumErrAlns,0-0.1,3,0.067151,0.010678,365,8,10,1,0,0,0,537425,307,228,3028,533068
16S.B_NumErrAlns,0-0.1,3,0.067151,0.010678,365,8,5,0,0,0,0,537425,613,321,6191,529506
16S.B_NumErrAlns,0-0.1,3,0.067151,0.010678,365,8,5,1,0,0,0,537425,585,302,6210,529534
16S.B_NumErrAlns,0-0.1,3,0.081792,0.016995,609,8,609,0,0,0,0,895007,22,0,176,893789
16S.B_NumErrAlns,0-0.1,3,0.081792,0.016995,609,8,609,1,0,0,0,895007,14,0,176,893797
16S.B_NumErrAlns,0-0.1,3,0.081792,0.016995,609,8,50,0,0,0,0,895007,108,4,1140,892735
16S.B_NumErrAlns,0-0.1,3,0.081792,0.016995,609,8,50,1,0,0,0,895007,95,77,1067,892748
16S.B_NumErrAlns,0-0.1,3,0.081792,0.016995,609,8,20,0,0,0,0,895007,265,121,2607,890994
16S.B_NumErrAlns,0-0.1,3,0.081792,0.016995,609,8,20,1,0,0,0,895007,273,49,2678,890987
16S.B_NumErrAlns,0-0.1,3,0.081792,0.016995,609,8,10,0,0,0,0,895007,537,195,5173,888082
16S.B_NumErrAlns,0-0.1,3,0.081792,0.016995,609,8,10,1,0,0,0,895007,523,140,5223,888101
16S.B_NumErrAlns,0-0.1,3,0.081792,0.016995,609,8,5,0,0,0,0,895007,1112,211,10524,882140
16S.B_NumErrAlns,0-0.1,3,0.081792,0.016995,609,8,5,1,0,0,0,895007,1020,374,10356,882237
16S.B_NumErrAlns,0-0.1,4,0.043241,0.009902,357,8,357,0,0,0,0,525553,19,0,176,524633
16S.B_NumErrAlns,0-0.1,4,0.043241,0.009902,357,8,357,1,0,0,0,525553,20,0,176,524632
16S.B_NumErrAlns,0-0.1,4,0.043241,0.009902,357,8,50,0,0,0,0,525553,66,11,693,524058
16S.B_NumErrAlns,0-0.1,4,0.043241,0.009902,357,8,50,1,0,0,0,525553,61,23,681,524063
16S.B_NumErrAlns,0-0.1,4,0.043241,0.009902,357,8,20,0,0,0,0,525553,180,19,1565,523064
16S.B_NumErrAlns,0-0.1,4,0.043241,0.009902,357,8,20,1,0,0,0,525553,172,4,1580,523072
16S.B_NumErrAlns,0-0.1,4,0.043241,0.009902,357,8,10,0,0,0,0,525553,301,28,3140,521359
16S.B_NumErrAlns,0-0.1,4,0.043241,0.009902,357,8,10,1,0,0,0,525553,336,99,3069,521324
16S.B_NumErrAlns,0-0.1,4,0.043241,0.009902,357,8,5,0,0,0,0,525553,596,227,6109,517896
16S.B_NumErrAlns,0-0.1,4,0.043241,0.009902,357,8,5,1,0,0,0,525553,661,301,6035,517831
16S.B_NumErrAlns,0-0.1,4,0.067151,0.01047,363,8,363,0,0,0,0,534473,21,0,176,533490
16S.B_NumErrAlns,0-0.1,4,0.067151,0.01047,363,8,363,1,0,0,0,534473,19,0,176,533492
16S.B_NumErrAlns,0-0.1,4,0.067151,0.01047,363,8,50,0,0,0,0,534473,82,11,693,532901
16S.B_NumErrAlns,0-0.1,4,0.067151,0.01047,363,8,50,1,0,0,0,534473,77,5,699,532906
16S.B_NumErrAlns,0-0.1,4,0.067151,0.01047,363,8,20,0,0,0,0,534473,147,33,1639,531868
16S.B_NumErrAlns,0-0.1,4,0.067151,0.01047,363,8,20,1,0,0,0,534473,153,44,1628,531862
16S.B_NumErrAlns,0-0.1,4,0.067151,0.01047,363,8,10,0,0,0,0,534473,310,269,2987,530121
16S.B_NumErrAlns,0-0.1,4,0.067151,0.01047,363,8,10,1,0,0,0,534473,312,175,3081,530119
16S.B_NumErrAlns,0-0.1,4,0.067151,0.01047,363,8,5,0,0,0,0,534473,688,205,6219,526575
16S.B_NumErrAlns,0-0.1,4,0.067151,0.01047,363,8,5,1,0,0,0,534473,634,298,6126,526629
16S.B_NumErrAlns,0-0.1,4,0.081792,0.016946,606,8,606,0,0,0,0,890693,11,19,157,889495
16S.B_NumErrAlns,0-0.1,4,0.081792,0.016946,606,8,606,1,0,0,0,890693,18,0,176,889488
16S.B_NumErrAlns,0-0.1,4,0.081792,0.016946,606,8,50,0,0,0,0,890693,103,15,1129,888435
16S.B_NumErrAlns,0-0.1,4,0.081792,0.016946,606,8,50,1,0,0,0,890693,100,33,1110,888439
16S.B_NumErrAlns,0-0.1,4,0.081792,0.016946,606,8,20,0,0,0,0,890693,260,68,2660,886694
16S.B_NumErrAlns,0-0.1,4,0.081792,0.016946,606,8,20,1,0,0,0,890693,287,28,2698,886669
16S.B_NumErrAlns,0-0.1,4,0.081792,0.016946,606,8,10,0,0,0,0,890693,462,239,5125,883856
16S.B_NumErrAlns,0-0.1,4,0.081792,0.016946,606,8,10,1,0,0,0,890693,543,72,5296,883771
16S.B_NumErrAlns,0-0.1,4,0.081792,0.016946,606,8,5,0,0,0,0,890693,1123,242,10489,877828
16S.B_NumErrAlns,0-0.1,4,0.081792,0.016946,606,8,5,1,0,0,0,890693,1085,284,10447,877866
16S.B_NumErrAlns,0-0.1,5,0.043241,0.009873,356,8,356,0,0,0,0,524081,25,0,176,523156
16S.B_NumErrAlns,0-0.1,5,0.043241,0.009873,356,8,356,1,0,0,0,524081,22,0,176,523159
16S.B_NumErrAlns,0-0.1,5,0.043241,0.009873,356,8,50,0,0,0,0,524081,83,0,704,522570
16S.B_NumErrAlns,0-0.1,5,0.043241,0.009873,356,8,50,1,0,0,0,524081,77,7,697,522576
16S.B_NumErrAlns,0-0.1,5,0.043241,0.009873,356,8,20,0,0,0,0,524081,153,100,1484,521620
16S.B_NumErrAlns,0-0.1,5,0.043241,0.009873,356,8,20,1,0,0,0,524081,147,40,1544,521626
16S.B_NumErrAlns,0-0.1,5,0.043241,0.009873,356,8,10,0,0,0,0,524081,287,212,2956,519902
16S.B_NumErrAlns,0-0.1,5,0.043241,0.009873,356,8,10,1,0,0,0,524081,336,86,3082,519853
16S.B_NumErrAlns,0-0.1,5,0.043241,0.009873,356,8,5,0,0,0,0,524081,557,310,6026,516464
16S.B_NumErrAlns,0-0.1,5,0.043241,0.009873,356,8,5,1,0,0,0,524081,645,146,6190,516376
16S.B_NumErrAlns,0-0.1,5,0.07369,0.016162,257,8,257,0,0,0,0,377885,16,1,175,377283
16S.B_NumErrAlns,0-0.1,5,0.07369,0.016162,257,8,257,1,0,0,0,377885,19,0,176,377280
16S.B_NumErrAlns,0-0.1,5,0.07369,0.016162,257,8,50,0,0,0,0,377885,59,10,518,376888
16S.B_NumErrAlns,0-0.1,5,0.07369,0.016162,257,8,50,1,0,0,0,377885,58,0,528,376889
16S.B_NumErrAlns,0-0.1,5,0.07369,0.016162,257,8,20,0,0,0,0,377885,103,35,1109,376228
16S.B_NumErrAlns,0-0.1,5,0.07369,0.016162,257,8,20,1,0,0,0,377885,124,12,1132,376207
16S.B_NumErrAlns,0-0.1,5,0.07369,0.016162,257,8,10,0,0,0,0,377885,245,31,2256,374943
16S.B_NumErrAlns,0-0.1,5,0.07369,0.016162,257,8,10,1,0,0,0,377885,243,22,2266,374944
16S.B_NumErrAlns,0-0.1,5,0.07369,0.016162,257,8,5,0,0,0,0,377885,416,158,4415,372486
16S.B_NumErrAlns,0-0.1,5,0.07369,0.016162,257,8,5,1,0,0,0,377885,416,440,4136,372483
16S.B_NumErrAlns,0-0.1,5,0.081792,0.017027,588,8,588,0,0,0,0,863854,14,0,176,862704
16S.B_NumErrAlns,0-0.1,5,0.081792,0.017027,588,8,588,1,0,0,0,863854,20,0,176,862698
16S.B_NumErrAlns,0-0.1,5,0.081792,0.017027,588,8,50,0,0,0,0,863854,79,22,1033,861760
16S.B_NumErrAlns,0-0.1,5,0.081792,0.017027,588,8,50,1,0,0,0,863854,90,24,1031,861749
16S.B_NumErrAlns,0-0.1,5,0.081792,0.017027,588,8,20,0,0,0,0,863854,213,76,2564,860041
16S.B_NumErrAlns,0-0.1,5,0.081792,0.017027,588,8,20,1,0,0,0,863854,247,66,2574,860007
16S.B_NumErrAlns,0-0.1,5,0.081792,0.017027,588,8,10,0,0,0,0,863854,503,172,5017,857202
16S.B_NumErrAlns,0-0.1,5,0.081792,0.017027,588,8,10,1,0,0,0,863854,533,95,5096,857170
16S.B_NumErrAlns,0-0.1,5,0.081792,0.017027,588,8,5,0,0,0,0,863854,1026,231,10150,851487
16S.B_NumErrAlns,0-0.1,5,0.081792,0.017027,588,8,5,1,0,0,0,863854,993,191,10187,851523
16S.B_NumErrAlns,0-0.1,6,0.043241,0.009844,355,8,355,0,0,0,0,522609,23,0,176,521687
16S.B_NumErrAlns,0-0.1,6,0.043241,0.009844,355,8,355,1,0,0,0,522609,23,0,176,521687
16S.B_NumErrAlns,0-0.1,6,0.043241,0.009844,355,8,50,0,0,0,0,522609,87,0,704,521095
16S.B_NumErrAlns,0-0.1,6,0.043241,0.009844,355,8,50,1,0,0,0,522609,85,0,704,521097
16S.B_NumErrAlns,0-0.1,6,0.043241,0.009844,355,8,20,0,0,0,0,522609,180,15,1569,520122
16S.B_NumErrAlns,0-0.1,6,0.043241,0.009844,355,8,20,1,0,0,0,522609,157,61,1523,520145
16S.B_NumErrAlns,0-0.1,6,0.043241,0.009844,355,8,10,0,0,0,0,522609,306,139,3029,518412
16S.B_NumErrAlns,0-0.1,6,0.043241,0.009844,355,8,10,1,0,0,0,522609,348,41,3127,518370
16S.B_NumErrAlns,0-0.1,6,0.043241,0.009844,355,8,5,0,0,0,0,522609,632,295,6041,514918
16S.B_NumErrAlns,0-0.1,6,0.043241,0.009844,355,8,5,1,0,0,0,522609,554,310,6026,514996
16S.B_NumErrAlns,0-0.1,6,0.056509,0.012406,246,8,246,0,0,0,0,334397,16,0,176,333332
16S.B_NumErrAlns,0-0.1,6,0.056509,0.012406,246,8,246,1,0,0,0,334397,14,4,172,333334
16S.B_NumErrAlns,0-0.1,6,0.056509,0.012406,246,8,50,0,0,0,0,334397,34,11,429,333050
16S.B_NumErrAlns,0-0.1,6,0.056509,0.012406,246,8,50,1,0,0,0,334397,55,1,439,333029
16S.B_NumErrAlns,0-0.1,6,0.056509,0.012406,246,8,20,0,0,0,0,334397,142,12,1132,332238
16S.B_NumErrAlns,0-0.1,6,0.056509,0.012406,246,8,20,1,0,0,0,334397,110,30,1114,332270
16S.B_NumErrAlns,0-0.1,6,0.056509,0.012406,246,8,10,0,0,0,0,334397,191,126,2074,331133
16S.B_NumErrAlns,0-0.1,6,0.056509,0.012406,246,8,10,1,0,0,0,334397,226,112,2088,331098
16S.B_NumErrAlns,0-0.1,6,0.056509,0.012406,246,8,5,0,0,0,0,334397,448,137,4258,328681
16S.B_NumErrAlns,0-0.1,6,0.056509,0.012406,246,8,5,1,0,0,0,334397,421,241,4159,328703
16S.B_NumErrAlns,0-0.1,6,0.081792,0.017031,587,8,587,0,0,0,0,862383,22,0,176,861227
16S.B_NumErrAlns,0-0.1,6,0.081792,0.017031,587,8,587,1,0,0,0,862383,22,0,176,861227
16S.B_NumErrAlns,0-0.1,6,0.081792,0.017031,587,8,50,0,0,0,0,862383,97,45,1011,860272
16S.B_NumErrAlns,0-0.1,6,0.081792,0.017031,587,8,50,1,0,0,0,862383,112,5,1050,860258
16S.B_NumErrAlns,0-0.1,6,0.081792,0.017031,587,8,20,0,0,0,0,862383,188,139,2500,858598
16S.B_NumErrAlns,0-0.1,6,0.081792,0.017031,587,8,20,1,0,0,0,862383,245,45,2595,858540
16S.B_NumErrAlns,0-0.1,6,0.081792,0.017031,587,8,10,0,0,0,0,862383,508,162,5028,855727
16S.B_NumErrAlns,0-0.1,6,0.081792,0.017031,587,8,10,1,0,0,0,862383,468,115,5075,855767
16S.B_NumErrAlns,0-0.1,6,0.081792,0.017031,587,8,5,0,0,0,0,862383,1053,310,10071,849991
16S.B_NumErrAlns,0-0.1,6,0.081792,0.017031,587,8,5,1,0,0,0,862383,1033,303,10078,850011
16S.B_NumErrAlns,0-0.1,7,0.043241,0.009521,348,8,348,0,0,0,0,512485,25,0,176,511568
16S.B_NumErrAlns,0-0.1,7,0.043241,0.009521,348,8,348,1,0,0,0,512485,25,0,176,511568
16S.B_NumErrAlns,0-0.1,7,0.043241,0.009521,348,8,50,0,0,0,0,512485,72,0,616,511081
16S.B_NumErrAlns,0-0.1,7,0.043241,0.009521,348,8,50,1,0,0,0,512485,59,28,588,511094
16S.B_NumErrAlns,0-0.1,7,0.043241,0.009521,348,8,20,0,0,0,0,512485,155,76,1508,510030
16S.B_NumErrAlns,0-0.1,7,0.043241,0.009521,348,8,20,1,0,0,0,512485,161,8,1576,510024
16S.B_NumErrAlns,0-0.1,7,0.043241,0.009521,348,8,10,0,0,0,0,512485,316,63,3017,508373
16S.B_NumErrAlns,0-0.1,7,0.043241,0.009521,348,8,10,1,0,0,0,512485,309,116,2964,508380
16S.B_NumErrAlns,0-0.1,7,0.043241,0.009521,348,8,5,0,0,0,0,512485,579,254,5906,505030
16S.B_NumErrAlns,0-0.1,7,0.043241,0.009521,348,8,5,1,0,0,0,512485,589,431,5729,505020
16S.B_NumErrAlns,0-0.1,7,0.063049,0.01132,215,8,215,0,0,0,0,308244,23,0,176,307617
16S.B_NumErrAlns,0-0.1,7,0.063049,0.01132,215,8,215,1,0,0,0,308244,26,0,176,307614
16S.B_NumErrAlns,0-0.1,7,0.063049,0.01132,215,8,50,0,0,0,0,308244,60,0,440,307316
16S.B_NumErrAlns,0-0.1,7,0.063049,0.01132,215,8,50,1,0,0,0,308244,41,0,440,307335
16S.B_NumErrAlns,0-0.1,7,0.063049,0.01132,215,8,20,0,0,0,0,308244,93,29,939,306755
16S.B_NumErrAlns,0-0.1,7,0.063049,0.01132,215,8,20,1,0,0,0,308244,83,24,944,306765
16S.B_NumErrAlns,0-0.1,7,0.063049,0.01132,215,8,10,0,0,0,0,308244,183,71,1846,305716
16S.B_NumErrAlns,0-0.1,7,0.063049,0.01132,215,8,10,1,0,0,0,308244,212,78,1858,305668
16S.B_NumErrAlns,0-0.1,7,0.063049,0.01132,215,8,5,0,0,0,0,308244,357,158,3714,303587
16S.B_NumErrAlns,0-0.1,7,0.063049,0.01132,215,8,5,1,0,0,0,308244,365,160,3712,303579
16S.B_NumErrAlns,0-0.1,7,0.081792,0.017055,585,8,585,0,0,0,0,859425,16,0,176,858277
16S.B_NumErrAlns,0-0.1,7,0.081792,0.017055,585,8,585,1,0,0,0,859425,20,0,176,858273
16S.B_NumErrAlns,0-0.1,7,0.081792,0.017055,585,8,50,0,0,0,0,859425,113,17,1039,857300
16S.B_NumErrAlns,0-0.1,7,0.081792,0.017055,585,8,50,1,0,0,0,859425,95,19,1037,857318
16S.B_NumErrAlns,0-0.1,7,0.081792,0.017055,585,8,20,0,0,0,0,859425,245,15,2625,855584
16S.B_NumErrAlns,0-0.1,7,0.081792,0.017055,585,8,20,1,0,0,0,859425,247,104,2536,855582
16S.B_NumErrAlns,0-0.1,7,0.081792,0.017055,585,8,10,0,0,0,0,859425,463,145,5046,852815
16S.B_NumErrAlns,0-0.1,7,0.081792,0.017055,585,8,10,1,0,0,0,859425,478,98,5091,852802
16S.B_NumErrAlns,0-0.1,7,0.081792,0.017055,585,8,5,0,0,0,0,859425,1046,265,10117,847041
16S.B_NumErrAlns,0-0.1,7,0.081792,0.017055,585,8,5,1,0,0,0,859425,1035,295,10082,847057
16S.B_NumErrAlns,0-0.1,8,0.043241,0.009508,347,8,347,0,0,0,0,511013,22,0,176,510100
16S.B_NumErrAlns,0-0.1,8,0.043241,0.009508,347,8,347,1,0,0,0,511013,16,0,176,510106
