16S.B,0.2-0.3,1,0.265223,0.059959,363,0,17,0,17.28user,0.70system,0:17.26elapsed,516,2,1183,524397
16S.B,0.2-0.3,1,0.279295,0.098989,254,0,21,0,14.82user,0.67system,0:14.71elapsed,535,46,591,368729
16S.B,0.2-0.3,2,0.217,0.042868,448,0,20,0,18.20user,0.80system,0:18.20elapsed,920,36,1159,423107
16S.B,0.2-0.3,2,0.226008,0.056694,770,0,19,0,27.67user,0.84system,0:27.66elapsed,1193,86,1903,1066805
16S.B,0.2-0.3,2,0.265223,0.059926,362,0,18,0,17.82user,0.73system,0:17.77elapsed,452,49,996,523210
16S.B,0.2-0.3,2,0.291137,0.0994,249,0,20,0,14.88user,0.73system,0:14.76elapsed,396,20,666,346129
16S.B,0.2-0.3,3,0.217,0.042913,447,0,18,0,18.16user,0.77system,0:18.04elapsed,941,23,1216,422228
16S.B,0.2-0.3,3,0.237352,0.060033,644,0,22,0,22.16user,0.85system,0:22.19elapsed,1226,49,1471,626211
16S.B,0.2-0.3,3,0.254192,0.05342,282,0,18,0,15.55user,0.72system,0:15.42elapsed,777,59,696,387989
16S.B,0.2-0.3,3,0.291137,0.09876,248,0,19,0,14.66user,0.75system,0:14.51elapsed,381,58,642,345201
16S.B,0.2-0.3,4,0.217,0.040394,403,0,20,0,17.11user,0.86system,0:17.11elapsed,804,41,1021,385012
16S.B,0.2-0.3,4,0.237352,0.059977,643,0,18,0,22.08user,0.85system,0:22.06elapsed,1203,99,1619,625191
16S.B,0.2-0.3,4,0.254192,0.048629,272,0,21,0,15.22user,0.71system,0:15.03elapsed,568,27,631,373876
16S.B,0.2-0.3,4,0.279295,0.098239,247,0,20,0,15.00user,0.66system,0:14.77elapsed,563,41,574,358408
16S.B,0.3-0.4,0,0.323742,0.084709,389,0,14,0,18.22user,0.80system,0:18.12elapsed,852,75,1321,563156
16S.B,0.3-0.4,0,0.336299,0.063,856,0,17,0,29.85user,0.97system,0:29.92elapsed,1979,201,2426,1219235
16S.B,0.3-0.4,0,0.366735,0.087959,833,0,19,0,26.65user,0.97system,0:26.72elapsed,1649,120,2044,822753
16S.B,0.3-0.4,0,0.390505,0.082475,910,0,24,0,30.96user,0.93system,0:31.09elapsed,1415,112,1765,1298290
16S.B,0.3-0.4,1,0.323742,0.084819,388,0,17,0,18.34user,0.79system,0:18.24elapsed,829,46,1218,561817
16S.B,0.3-0.4,1,0.334458,0.041204,620,0,21,0,23.53user,0.82system,0:23.52elapsed,692,32,1386,887263
16S.B,0.3-0.4,1,0.366735,0.075457,713,0,16,0,23.76user,0.85system,0:23.91elapsed,1525,184,2067,703101
16S.B,0.3-0.4,1,0.390505,0.081291,907,0,18,0,30.96user,0.96system,0:31.19elapsed,1567,151,2479,1293031
16S.B,0.3-0.4,2,0.314665,0.025795,384,0,22,0,17.60user,0.83system,0:17.66elapsed,1275,81,807,515850
16S.B,0.3-0.4,2,0.334458,0.040605,617,0,23,0,23.96user,0.81system,0:23.97elapsed,642,69,1286,882947
16S.B,0.3-0.4,2,0.37219,0.043609,628,0,24,0,24.39user,0.86system,0:24.36elapsed,762,37,1318,895956
16S.B,0.3-0.4,2,0.395576,0.145579,611,0,20,0,23.55user,0.82system,0:23.56elapsed,1188,78,1455,889427
16S.B,0.3-0.4,3,0.314665,0.025615,383,0,17,0,17.86user,0.86system,0:17.84elapsed,1345,22,1114,514180
16S.B,0.3-0.4,3,0.334458,0.040466,616,0,21,0,23.88user,0.86system,0:23.85elapsed,690,70,1425,881218
16S.B,0.3-0.4,3,0.371224,0.042521,625,0,19,0,23.96user,0.82system,0:23.93elapsed,794,30,1614,891370
16S.B,0.3-0.4,3,0.395576,0.14519,603,0,22,0,23.10user,0.77system,0:23.06elapsed,1204,103,1292,878005
16S.B,0.3-0.4,4,0.314665,0.025486,382,0,19,0,17.86user,0.83system,0:17.80elapsed,1287,66,999,512957
16S.B,0.3-0.4,4,0.334458,0.031686,528,0,18,0,21.52user,0.86system,0:21.49elapsed,584,80,1378,760300
16S.B,0.3-0.4,4,0.371224,0.042101,623,0,21,0,23.75user,0.82system,0:23.69elapsed,764,49,1380,889850
16S.B,0.3-0.4,4,0.395576,0.144993,601,0,20,0,23.32user,0.84system,0:23.34elapsed,1144,198,1337,875011
16S.B,0.4-0.5,0,0.42411,0.149772,844,0,19,0,29.92user,0.92system,0:30.08elapsed,1291,85,2151,1223774
16S.B,0.4-0.5,0,0.42411,0.149772,844,0,20,1,29.68user,0.97system,0:29.76elapsed,1227,189,2048,1223837
16S.B,0.4-0.5,0,0.443451,0.062652,690,0,20,0,26.19user,0.93system,0:26.23elapsed,938,81,1664,975510
16S.B,0.4-0.5,0,0.443451,0.062652,690,0,21,1,25.53user,0.87system,0:25.60elapsed,1223,50,1665,975255
16S.B,0.4-0.5,0,0.477484,0.112876,562,0,20,0,22.44user,0.79system,0:22.38elapsed,1165,150,1315,814854
16S.B,0.4-0.5,0,0.477484,0.112876,562,0,22,1,22.18user,0.82system,0:22.17elapsed,1142,212,1029,815101
16S.B,0.4-0.5,1,0.42411,0.149808,837,0,18,1,29.40user,0.87system,0:29.38elapsed,1311,169,2093,1213536
16S.B,0.4-0.5,1,0.42411,0.149808,837,0,20,0,29.13user,0.98system,0:29.34elapsed,1266,137,1887,1213819
16S.B,0.4-0.5,1,0.443451,0.062286,689,0,16,1,25.78user,0.82system,0:25.70elapsed,1249,147,2068,973341
16S.B,0.4-0.5,1,0.443451,0.062286,689,0,19,0,25.59user,0.82system,0:25.52elapsed,1214,36,1755,973800
16S.B,0.4-0.5,1,0.478913,0.1675,268,0,15,1,15.08user,0.78system,0:15.01elapsed,571,96,757,361858
16S.B,0.4-0.5,1,0.478913,0.1675,268,0,22,0,15.26user,0.79system,0:15.16elapsed,546,17,615,362104
16S.B,0.4-0.5,2,0.42411,0.149917,835,0,20,0,29.36user,1.00system,0:29.55elapsed,1268,189,1891,1210832
16S.B,0.4-0.5,2,0.42411,0.149917,835,0,21,1,29.40user,0.98system,0:29.49elapsed,1237,199,1792,1210952
16S.B,0.4-0.5,2,0.443451,0.060416,684,0,22,0,25.37user,0.81system,0:25.47elapsed,1213,136,1508,966753
16S.B,0.4-0.5,2,0.443451,0.060416,684,0,24,1,25.34user,0.75system,0:25.19elapsed,1137,148,1303,967022
16S.B,0.4-0.5,2,0.478913,0.166762,267,0,16,1,15.08user,0.80system,0:15.03elapsed,570,101,853,360459
16S.B,0.4-0.5,2,0.478913,0.166762,267,0,21,0,15.02user,0.73system,0:14.92elapsed,540,39,589,360815
16S.B,0.4-0.5,3,0.42411,0.150052,833,0,18,0,30.16user,0.90system,0:30.17elapsed,1284,191,2156,1207653
16S.B,0.5-0.6,0,0.516271,0.119214,574,0,22,0,22.49user,0.80system,0:22.51elapsed,1243,107,1218,832644
16S.B,0.5-0.6,0,0.5578,0.170459,1063,0,19,0,35.38user,1.10system,0:35.62elapsed,1459,261,2394,1539555
16S.B,0.5-0.6,0,0.592889,0.208338,619,0,20,0,23.15user,0.86system,0:23.12elapsed,1261,143,1377,819950
16S.B,0.5-0.6,1,0.522936,0.198195,560,0,18,0,22.18user,0.73system,0:22.06elapsed,1591,134,1415,800446
16S.B,0.5-0.6,1,0.529169,0.058372,775,0,20,0,27.68user,0.94system,0:27.73elapsed,1185,138,1872,1074168
16S.B,0.5-0.6,1,0.5578,0.17023,1059,0,16,0,35.66user,1.03system,0:35.93elapsed,1532,380,2954,1533245
16S.B,0.5-0.6,1,0.592889,0.207533,617,0,18,0,22.99user,0.82system,0:23.05elapsed,1246,167,1632,816921
16S.B,0.5-0.6,2,0.519102,0.196347,548,0,22,0,21.89user,0.86system,0:21.94elapsed,1526,129,1133,783343
16S.B,0.5-0.6,2,0.536793,0.204241,586,0,18,0,22.59user,0.82system,0:22.56elapsed,1720,119,1511,837254
16S.B,0.5-0.6,2,0.5578,0.170086,1056,0,21,0,36.37user,1.13system,0:36.61elapsed,1460,254,2356,1529662
16S.B,0.5-0.6,2,0.592889,0.207552,613,0,19,0,23.43user,0.84system,0:23.42elapsed,1262,263,1283,811393
16S.B,0.5-0.6,3,0.504374,0.079129,468,0,20,0,19.77user,0.80system,0:19.79elapsed,1517,118,1043,609455
16S.B,0.5-0.6,3,0.545271,0.206554,395,0,21,0,18.44user,0.79system,0:18.37elapsed,923,163,721,567483
16S.B,0.6-0.7,0,0.614032,0.129002,867,0,22,0,30.39user,0.98system,0:30.48elapsed,1170,117,1949,1194889
16S.B,0.6-0.7,0,0.630971,0.114555,513,0,19,0,21.09user,0.79system,0:20.99elapsed,1588,106,1205,663532
16S.B,0.6-0.7,0,0.662003,0.22598,623,0,19,0,23.95user,0.76system,0:23.94elapsed,1714,203,1398,890744
16S.B,0.6-0.7,0,0.687814,0.257355,1930,0,18,0,57.72user,1.54system,0:58.41elapsed,3182,587,4674,2798113
16S.B,0.6-0.7,1,0.614032,0.122833,843,0,18,0,29.46user,0.95system,0:29.54elapsed,1207,178,2215,1163774
16S.B,0.6-0.7,1,0.630971,0.114503,512,0,23,0,20.45user,0.79system,0:20.44elapsed,1408,113,1005,662421
16S.B,0.6-0.7,1,0.653046,0.096127,450,0,17,0,20.33user,0.83system,0:20.29elapsed,1046,251,1052,651547
16S.B,0.6-0.7,1,0.687814,0.255728,1913,0,17,0,57.12user,1.30system,0:57.58elapsed,3221,434,5201,2772779
16S.B,0.6-0.7,2,0.611794,0.240769,498,0,22,0,20.62user,0.80system,0:20.61elapsed,6757,170,1009,648966
16S.B,0.6-0.7,2,0.630971,0.114535,510,0,18,0,20.50user,0.85system,0:20.55elapsed,1599,118,1361,658944
16S.B,0.6-0.7,2,0.660392,0.198999,425,0,22,0,19.03user,0.80system,0:18.94elapsed,1585,192,795,612384
16S.B,0.6-0.7,2,0.687814,0.255529,1907,0,19,0,57.14user,1.32system,0:57.59elapsed,3121,579,4320,2764909
16S.B,0.6-0.7,3,0.611794,0.241251,493,0,21,0,20.29user,0.78system,0:20.22elapsed,6781,208,1008,641823
16S.B,0.6-0.7,3,0.630971,0.114155,508,0,26,0,20.43user,0.79system,0:20.43elapsed,1491,84,899,656834
16S.B,0.6-0.7,3,0.660392,0.198537,423,0,17,0,18.82user,0.86system,0:18.79elapsed,1687,112,1174,609082
16S.B,0.6-0.7,3,0.687814,0.254873,1895,0,21,0,56.60user,1.44system,0:57.25elapsed,3000,481,3976,2747919
16S.B,0.6-0.7,4,0.614625,0.249741,482,0,17,0,20.28user,0.76system,0:20.15elapsed,971,113,1215,679220
16S.B,0.6-0.7,4,0.630971,0.114159,506,0,17,0,20.43user,0.82system,0:20.43elapsed,1567,87,1448,653204
16S.B,0.6-0.7,4,0.660392,0.197864,418,0,19,0,18.90user,0.83system,0:18.83elapsed,1553,148,962,602167
16S.B,0.6-0.7,4,0.687814,0.254917,1893,0,21,0,55.99user,1.33system,0:56.51elapsed,2987,409,4129,2744928
16S.B,0.7-0.8,0,0.707917,0.232813,791,0,19,0,28.26user,0.98system,0:28.38elapsed,1750,541,1588,1145109
16S.B,0.7-0.8,0,0.707917,0.232813,791,0,23,1,27.98user,0.90system,0:28.09elapsed,1742,419,1287,1145540
16S.B,0.7-0.8,0,0.73685,0.265679,467,0,19,1,19.58user,0.86system,0:19.55elapsed,374,159,973,601807
16S.B,0.7-0.8,0,0.73685,0.265679,467,0,20,0,19.92user,0.76system,0:19.79elapsed,338,195,1000,601780
16S.B,0.7-0.8,0,0.76529,0.294062,492,0,20,0,20.13user,0.77system,0:20.00elapsed,365,337,894,638883
16S.B,0.7-0.8,0,0.76529,0.294062,492,0,22,1,20.09user,0.86system,0:20.06elapsed,315,125,971,639068
16S.B,0.7-0.8,0,0.791378,0.271768,251,0,17,1,14.94user,0.68system,0:14.74elapsed,1242,67,716,365705
16S.B,0.7-0.8,0,0.791378,0.271768,251,0,23,0,14.86user,0.72system,0:14.73elapsed,1197,53,408,366072
16S.B,0.7-0.8,1,0.7109,0.1047,454,0,15,0,19.99user,0.80system,0:19.89elapsed,945,109,1492,656967
16S.B,0.7-0.8,1,0.7109,0.1047,454,0,17,1,19.52user,0.74system,0:19.37elapsed,1088,180,1180,657065
16S.B,0.7-0.8,1,0.743307,0.193083,342,0,16,0,16.62user,0.69system,0:16.45elapsed,1919,118,1068,419382
16S.B,0.7-0.8,1,0.743307,0.193083,342,0,20,1,16.65user,0.80system,0:16.55elapsed,1916,95,789,419687
16S.B,0.7-0.8,1,0.772362,0.254623,262,0,13,1,15.17user,0.74system,0:15.04elapsed,1311,176,838,377156
16S.B,0.7-0.8,1,0.772362,0.254623,262,0,20,0,15.13user,0.81system,0:15.10elapsed,1327,74,575,377505
16S.B,0.7-0.8,1,0.791378,0.270924,249,0,16,1,14.82user,0.70system,0:14.64elapsed,1221,147,631,362671
16S.B,0.7-0.8,1,0.791378,0.270924,249,0,18,0,14.89user,0.69system,0:14.69elapsed,1214,173,513,362770
16S.B,0.7-0.8,2,0.715556,0.230077,248,0,19,1,14.91user,0.73system,0:14.79elapsed,781,26,634,308203
16S.B,0.7-0.8,2,0.715556,0.230077,248,0,22,0,14.29user,0.66system,0:14.10elapsed,816,0,554,308274
16S.B,0.7-0.8,2,0.743307,0.193946,338,0,19,0,16.31user,0.73system,0:16.33elapsed,1749,77,742,415452
16S.B,0.7-0.8,2,0.743307,0.193946,338,0,20,1,16.37user,0.84system,0:16.39elapsed,1793,151,666,415410
16S.B,0.7-0.8,2,0.751801,0.222535,91,0,17,1,11.29user,0.60system,0:11.00elapsed,276,19,279,115338
16S.B,0.7-0.8,2,0.751801,0.222535,91,0,18,0,11.24user,0.60system,0:11.02elapsed,285,0,306,115321
16S.B,0.7-0.8,2,0.798885,0.188403,152,0,20,0,12.88user,0.62system,0:12.73elapsed,267,11,455,213404
16S.B,0.8-0.9,0,0.707917,0.232813,791,0,19,0,28.34user,0.94system,0:28.38elapsed,1751,243,1838,1145156
16S.B,0.8-0.9,0,0.835403,0.102315,940,0,22,0,31.77user,0.98system,0:32.04elapsed,1597,347,1908,1341112
16S.B,0.8-0.9,0,0.852652,0.364215,886,0,18,0,30.30user,1.01system,0:30.42elapsed,1741,493,1980,1250387
16S.B,0.8-0.9,0,0.876283,0.215183,1511,0,16,0,44.79user,1.08system,0:45.09elapsed,2611,438,4276,2005521
16S.B,0.8-0.9,1,0.7109,0.1047,454,0,19,0,19.88user,0.80system,0:19.86elapsed,1256,158,1075,657024
16S.B,0.8-0.9,1,0.835403,0.097245,931,0,21,0,31.54user,0.99system,0:31.74elapsed,1572,348,1961,1327910
16S.B,0.8-0.9,1,0.874142,0.189896,566,0,18,0,22.50user,0.80system,0:22.45elapsed,1206,261,1247,822365
16S.B,0.8-0.9,1,0.876283,0.214983,1505,0,19,0,45.18user,1.16system,0:45.45elapsed,2569,298,3567,2001376
16S.B,0.8-0.9,2,0.715556,0.230077,248,0,23,0,14.48user,0.72system,0:14.31elapsed,824,5,519,308296
16S.B,0.8-0.9,2,0.835403,0.093097,923,0,19,0,31.44user,0.98system,0:31.52elapsed,1463,352,1953,1316633
16S.B,0.8-0.9,2,0.870374,0.277724,465,0,19,0,19.80user,0.93system,0:19.85elapsed,3188,222,1113,658512
16S.B,0.8-0.9,2,0.876283,0.211539,1413,0,21,0,42.83user,1.14system,0:43.15elapsed,2434,145,3198,1896879
16S.B,0.8-0.9,3,0.703109,0.252829,122,0,18,0,12.09user,0.58system,0:11.83elapsed,354,30,302,167329
16S.B,0.8-0.9,3,0.835403,0.089527,917,0,20,0,31.33user,0.93system,0:31.44elapsed,1481,278,2019,1307997
16S.B,0.8-0.9,3,0.870374,0.275845,446,0,20,0,19.52user,0.89system,0:19.56elapsed,3109,52,1088,633728
16S.B,0.8-0.9,3,0.876283,0.211489,1410,0,19,0,42.79user,1.06system,0:42.96elapsed,2496,180,3587,1891878
16S.B,0.8-0.9,4,0.720095,0.4026,54,0,17,0,10.46user,0.52system,0:10.10elapsed,134,87,112,75009
16S.B,0.8-0.9,4,0.84994,0.310259,507,0,22,0,20.50user,0.83system,0:20.44elapsed,370,231,886,660717
16S.B,0.8-0.9,4,0.870374,0.259524,401,0,17,0,18.51user,0.78system,0:18.40elapsed,2871,158,989,569770
16S.B,0.8-0.9,4,0.876283,0.210716,1380,0,21,0,41.70user,1.19system,0:42.00elapsed,2278,258,3076,1858944
16S.B,0.9-1,0,0.912233,0.232387,717,0,18,0,25.56user,0.91system,0:25.69elapsed,3593,181,1839,921809
16S.B,0.9-1,0,0.945162,0.424973,980,0,19,0,32.33user,1.13system,0:32.64elapsed,7444,509,2129,1240517
16S.B,0.9-1,0,0.956081,0.455212,462,0,20,0,19.57user,0.84system,0:19.62elapsed,1480,211,983,585973
16S.B,0.9-1,0,0.976981,0.129017,980,0,17,0,33.04user,1.13system,0:33.33elapsed,2169,509,2437,1398400
16S.B,0.9-1,1,0.912233,0.232011,716,0,19,0,25.54user,0.86system,0:25.55elapsed,3569,168,1709,920469
16S.B,0.9-1,1,0.93999,0.125627,446,0,17,0,19.24user,0.84system,0:19.22elapsed,1761,159,1135,601679
16S.B,0.9-1,1,0.966503,0.375648,444,0,23,0,19.15user,0.82system,0:19.12elapsed,1082,223,701,582361
