16S.B,0.9-1,2,0.93999,0.122725,444,0,20,0,20.06user,0.85system,0:20.07elapsed,629,206,914,599236
16S.B,0.9-1,2,0.966503,0.375569,443,0,17,0,19.85user,0.82system,0:19.77elapsed,262,163,1204,580468
16S.B,0.9-1,2,0.976981,0.118106,961,0,22,0,34.79user,1.00system,0:35.10elapsed,462,374,1799,1371854
16S.B,0.9-1,3,0.912233,0.231973,714,0,17,0,27.47user,0.95system,0:27.61elapsed,1886,333,1824,917040
16S.B,0.9-1,3,0.93999,0.121869,443,0,23,0,19.90user,0.90system,0:19.94elapsed,466,170,896,598210
16S.B,0.9-1,3,0.956081,0.38351,382,0,23,0,18.25user,0.71system,0:18.11elapsed,347,141,690,482179
16S.B,0.9-1,3,0.976981,0.108129,948,0,22,0,34.14user,1.02system,0:34.34elapsed,370,432,1668,1352793
16S.B,0.9-1,4,0.912233,0.232002,713,0,18,0,27.50user,0.90system,0:27.51elapsed,1994,281,1691,915564
16S.B,0.9-1,4,0.93897,0.201598,137,0,19,0,12.98user,0.61system,0:12.74elapsed,45,51,322,191068
16S.B,0.9-1,4,0.956139,0.440636,155,0,20,0,13.23user,0.63system,0:13.05elapsed,317,127,259,207581
16S.B,0.9-1,4,0.977152,0.370785,830,0,17,0,29.28user,0.90system,0:29.43elapsed,770,524,1958,1024424
16S.B,0.9-1,5,0.912233,0.231997,711,0,22,0,26.53user,0.86system,0:26.54elapsed,1854,288,1328,913143
16S.B,0.9-1,5,0.93095,0.185997,99,0,16,0,11.55user,0.67system,0:11.37elapsed,114,50,288,84095
16S.B,0.9-1,5,0.958723,0.411365,88,0,20,0,11.82user,0.63system,0:11.58elapsed,72,24,227,121503
16S.B,0.9-1,5,0.977152,0.368864,825,0,22,0,28.74user,0.96system,0:28.81elapsed,704,533,1351,1017621
