16S.B_General,0-0.1,3,0.067151,0.010678,365,0,19,0,0,0,0,537425,2994,687,17336,515614
16S.B_General,0-0.1,3,0.067151,0.010678,365,0,18,1,0,0,0,537425,3051,642,17286,515652
16S.B_General,0-0.1,3,0.081792,0.016995,609,0,19,0,16,0,0,894991,5220,936,28956,858875
16S.B_General,0-0.1,3,0.081792,0.016995,609,0,16,1,16,0,0,894991,5240,1170,28654,858923
16S.B_General,0-0.1,4,0.043241,0.009902,357,0,24,0,0,0,0,525553,3001,588,17010,504229
16S.B_General,0-0.1,4,0.043241,0.009902,357,0,19,1,0,0,0,525553,2948,746,16966,504168
16S.B_General,0-0.1,4,0.067151,0.01047,363,0,19,0,0,0,0,534473,3072,580,17349,512686
16S.B_General,0-0.1,4,0.067151,0.01047,363,0,19,1,0,0,0,534473,3086,613,17204,512784
16S.B_General,0-0.1,4,0.081792,0.016946,606,0,20,0,16,0,0,890677,5166,1101,28932,854483
16S.B_General,0-0.1,4,0.081792,0.016946,606,0,17,1,16,0,0,890677,5031,1345,28662,854644
16S.B_General,0-0.1,5,0.043241,0.009873,356,0,18,0,0,0,0,524081,3018,787,16682,502870
16S.B_General,0-0.1,5,0.043241,0.009873,356,0,24,1,0,0,0,524081,2870,749,16768,502970
16S.B_General,0-0.1,5,0.07369,0.016162,257,0,22,0,0,0,0,377885,2120,545,12051,362759
16S.B_General,0-0.1,5,0.07369,0.016162,257,0,16,1,0,0,0,377885,2145,479,12421,362430
16S.B_General,0-0.1,5,0.081792,0.017027,588,0,19,0,16,0,0,863838,5054,1018,28109,828713
16S.B_General,0-0.1,5,0.081792,0.017027,588,0,19,1,16,0,0,863838,5126,891,28275,828602
16S.B_General,0-0.1,6,0.043241,0.009844,355,0,20,0,0,0,0,522609,2787,826,16695,501578
16S.B_General,0-0.1,6,0.043241,0.009844,355,0,19,1,0,0,0,522609,2952,825,16952,501157
16S.B_General,0-0.1,6,0.056509,0.012406,246,0,21,0,0,0,0,334397,1992,618,11732,319182
16S.B_General,0-0.1,6,0.056509,0.012406,246,0,19,1,0,0,0,334397,2038,433,11498,319555
16S.B_General,0-0.1,6,0.081792,0.017031,587,0,19,0,16,0,0,862367,4825,1068,28054,827478
16S.B_General,0-0.1,6,0.081792,0.017031,587,0,19,1,16,0,0,862367,4979,737,28291,827418
16S.B_General,0-0.1,7,0.043241,0.009521,348,0,22,0,0,0,0,512485,2796,604,16199,492170
16S.B_General,0-0.1,7,0.043241,0.009521,348,0,19,1,0,0,0,512485,3070,444,16938,491317
16S.B_General,0-0.1,7,0.063049,0.01132,215,0,19,0,43,0,0,308201,1776,533,10031,295476
16S.B_General,0-0.1,7,0.063049,0.01132,215,0,23,1,43,0,0,308201,1835,453,10418,295110
16S.B_General,0-0.1,7,0.081792,0.017055,585,0,18,0,16,0,0,859409,5199,647,28467,824156
16S.B_General,0-0.1,7,0.081792,0.017055,585,0,19,1,16,0,0,859409,5094,650,28545,824180
16S.B_General,0-0.1,8,0.043241,0.009508,347,0,19,0,0,0,0,511013,2927,777,16400,490194
16S.B_General,0-0.1,8,0.043241,0.009508,347,0,21,1,0,0,0,511013,2917,651,16351,490379
16S.B_General,0-0.1,8,0.056509,0.012624,209,0,19,0,0,0,0,284077,1723,427,9950,271141
16S.B_General,0-0.1,8,0.056509,0.012624,209,0,20,1,0,0,0,284077,1649,597,9675,271320
16S.B_General,0-0.1,8,0.081792,0.017074,583,0,16,0,16,0,0,856456,5067,746,28190,821515
16S.B_General,0-0.1,8,0.081792,0.017074,583,0,22,1,16,0,0,856456,5106,740,27953,821719
16S.B_General,0-0.1,9,0.043241,0.009494,346,0,22,0,0,0,0,509541,3062,624,16750,488391
16S.B_General,0-0.1,9,0.043241,0.009494,346,0,16,1,0,0,0,509541,2726,857,16145,489099
16S.B_General,0-0.1,9,0.056509,0.012648,208,0,20,0,0,0,0,282830,1793,379,10179,269645
16S.B_General,0-0.1,9,0.056509,0.012648,208,0,21,1,0,0,0,282830,1703,485,9791,270017
16S.B_General,0-0.1,9,0.081792,0.017093,581,0,19,0,16,0,0,853506,5006,970,27603,818991
16S.B_General,0-0.1,9,0.081792,0.017093,581,0,18,1,16,0,0,853506,4950,926,27484,819210
16S.B_General,0.1-0.2,0,0.122405,0.026451,947,0,19,0,51,0,0,1388337,8247,1617,45663,1330954
16S.B_General,0.1-0.2,0,0.122405,0.026451,947,0,23,1,51,0,0,1388337,8181,1628,45553,1331119
16S.B_General,0.1-0.2,0,0.136393,0.039029,456,0,21,0,111,0,0,616220,4019,657,21911,588717
16S.B_General,0.1-0.2,0,0.136393,0.039029,456,0,20,1,111,0,0,616220,3651,1078,21234,589341
16S.B_General,0.1-0.2,0,0.17235,0.022067,742,0,15,0,345,0,0,1063481,6044,1444,35236,1019657
16S.B_General,0.1-0.2,0,0.17235,0.022067,742,0,19,1,345,0,0,1063481,6113,1319,35186,1019763
16S.B_General,0.1-0.2,0,0.193081,0.022997,745,0,21,0,360,0,0,1067607,6354,1277,35811,1023030
16S.B_General,0.1-0.2,0,0.193081,0.022997,745,0,20,1,360,0,0,1067607,6320,1492,35180,1023480
16S.B_General,0.1-0.2,1,0.111022,0.024908,923,0,20,0,51,0,0,1355806,8223,1414,44136,1300593
16S.B_General,0.1-0.2,1,0.111022,0.024908,923,0,24,1,51,0,0,1355806,7900,1767,43250,1301449
16S.B_General,0.1-0.2,1,0.136393,0.038544,450,0,19,0,111,0,0,608393,3775,1092,21271,581388
16S.B_General,0.1-0.2,1,0.136393,0.038544,450,0,22,1,111,0,0,608393,3882,832,21297,581515
16S.B_General,0.1-0.2,1,0.166665,0.042188,480,0,20,0,51,0,0,650581,3962,1098,22576,622029
16S.B_General,0.1-0.2,1,0.166665,0.042188,480,0,17,1,51,0,0,650581,4050,663,23045,621907
16S.B_General,0.1-0.2,1,0.177005,0.031322,536,0,16,0,73,0,0,738179,4613,871,25820,705744
16S.B_General,0.1-0.2,1,0.177005,0.031322,536,0,18,1,73,0,0,738179,4487,955,25820,705786
16S.B_General,0.1-0.2,2,0.117863,0.021293,739,0,21,0,288,0,0,1059078,6080,1305,35581,1015179
16S.B_General,0.1-0.2,2,0.117863,0.021293,739,0,18,1,288,0,0,1059078,6074,1089,35567,1015415
16S.B_General,0.1-0.2,2,0.136393,0.038516,449,0,21,0,111,0,0,606907,3851,960,21067,580163
16S.B_General,0.1-0.2,2,0.136393,0.038516,449,0,19,1,111,0,0,606907,3751,935,21302,580053
16S.B_General,0.1-0.2,2,0.154284,0.017885,386,0,19,0,22,0,0,562130,3179,860,18528,538646
16S.B_General,0.1-0.2,2,0.154284,0.017885,386,0,22,1,22,0,0,562130,3255,650,18349,538959
16S.B_General,0.1-0.2,2,0.177005,0.031027,534,0,22,0,73,0,0,735297,4512,905,25419,703332
16S.B_General,0.1-0.2,2,0.177005,0.031027,534,0,20,1,73,0,0,735297,4570,841,25577,703180
16S.B_General,0.1-0.2,3,0.117863,0.021265,738,0,17,0,288,0,0,1057567,6318,1258,35457,1013653
16S.B_General,0.1-0.2,3,0.117863,0.021265,738,0,20,1,288,0,0,1057567,6055,1274,35024,1014333
16S.B_General,0.1-0.2,3,0.136393,0.038522,447,0,20,0,123,0,0,604528,3797,827,21667,577387
16S.B_General,0.1-0.2,3,0.136393,0.038522,447,0,21,1,123,0,0,604528,3893,794,21661,577330
16S.B_General,0.1-0.2,3,0.154284,0.017304,385,0,20,0,0,0,0,560676,3239,869,18165,537468
16S.B_General,0.1-0.2,3,0.154284,0.017304,385,0,17,1,0,0,0,560676,3188,1073,17888,537592
16S.B_General,0.1-0.2,3,0.177005,0.030874,532,0,21,0,73,0,0,732343,4448,823,25633,700322
16S.B_General,0.1-0.2,3,0.177005,0.030874,532,0,22,1,73,0,0,732343,4509,751,25566,700400
16S.B_General,0.1-0.2,4,0.111022,0.019811,704,0,23,0,51,0,0,1033356,5918,1271,33403,991583
16S.B_General,0.1-0.2,4,0.111022,0.019811,704,0,20,1,51,0,0,1033356,6137,774,33584,991680
16S.B_General,0.1-0.2,4,0.136393,0.03255,366,0,17,0,49,0,0,523807,3154,733,17345,501886
16S.B_General,0.1-0.2,4,0.136393,0.03255,366,0,17,1,49,0,0,523807,3098,918,17198,501904
16S.B_General,0.1-0.2,4,0.154284,0.0168,384,0,21,0,0,0,0,559188,3289,730,18161,536105
16S.B_General,0.1-0.2,4,0.154284,0.0168,384,0,19,1,0,0,0,559188,3289,792,18659,535545
16S.B_General,0.1-0.2,4,0.177005,0.030841,528,0,22,0,73,0,0,726615,4312,883,25271,695036
16S.B_General,0.1-0.2,4,0.177005,0.030841,528,0,18,1,73,0,0,726615,4512,779,25107,695104
16S.B_General,0.1-0.2,5,0.111022,0.019775,703,0,21,0,51,0,0,1031871,6218,863,34020,989593
16S.B_General,0.1-0.2,5,0.111022,0.019775,703,0,19,1,51,0,0,1031871,6164,1176,33849,989505
16S.B_General,0.1-0.2,5,0.136393,0.032577,365,0,22,0,49,0,0,522302,3065,699,17719,500142
16S.B_General,0.1-0.2,5,0.136393,0.032577,365,0,18,1,49,0,0,522302,3206,640,17216,500563
16S.B_General,0.1-0.2,5,0.161927,0.035902,220,0,19,0,119,0,0,322209,1895,439,10380,309080
16S.B_General,0.1-0.2,5,0.161927,0.035902,220,0,21,1,119,0,0,322209,1837,445,10280,309232
16S.B_General,0.1-0.2,5,0.177005,0.03087,526,0,18,0,73,0,0,723735,4600,721,25188,692115
16S.B_General,0.1-0.2,5,0.177005,0.03087,526,0,19,1,73,0,0,723735,4508,883,25278,691955
16S.B_General,0.1-0.2,6,0.111022,0.019744,702,0,23,0,51,0,0,1030386,5955,1217,33403,988638
16S.B_General,0.1-0.2,6,0.111022,0.019744,702,0,16,1,51,0,0,1030386,5950,1511,33354,988398
16S.B_General,0.1-0.2,6,0.136393,0.032623,364,0,19,0,49,0,0,520841,3231,717,17176,499041
16S.B_General,0.1-0.2,6,0.136393,0.032623,364,0,20,1,49,0,0,520841,3151,746,17726,498542
16S.B_General,0.1-0.2,6,0.161927,0.035891,219,0,20,0,119,0,0,320673,1802,545,10169,307743
16S.B_General,0.1-0.2,6,0.161927,0.035891,219,0,21,1,119,0,0,320673,1861,617,10251,307530
16S.B_General,0.1-0.2,6,0.177005,0.030886,525,0,21,0,73,0,0,722294,4489,949,25119,690627
16S.B_General,0.1-0.2,6,0.177005,0.030886,525,0,19,1,73,0,0,722294,4598,891,24979,690716
16S.B_General,0.1-0.2,7,0.111022,0.019655,699,0,21,0,51,0,0,1025934,5899,1262,33071,984533
16S.B_General,0.1-0.2,7,0.111022,0.019655,699,0,20,1,51,0,0,1025934,5763,1131,33112,984759
16S.B_General,0.1-0.2,7,0.136393,0.032651,362,0,17,0,49,0,0,517923,3131,473,17223,496422
16S.B_General,0.1-0.2,7,0.136393,0.032651,362,0,22,1,49,0,0,517923,3192,667,17520,495870
16S.B_General,0.1-0.2,7,0.150838,0.020913,196,0,20,0,15,0,0,225947,1549,690,9017,214309
16S.B_General,0.1-0.2,7,0.150838,0.020913,196,0,18,1,15,0,0,225947,1606,262,9573,214124
16S.B_General,0.1-0.2,7,0.175306,0.039772,304,0,18,0,13,0,0,297239,2647,566,14617,278672
16S.B_General,0.1-0.2,7,0.175306,0.039772,304,0,19,1,13,0,0,297239,2446,775,14244,279037
16S.B_General,0.1-0.2,8,0.111022,0.019631,698,0,18,0,51,0,0,1024447,6093,846,33981,982359
16S.B_General,0.1-0.2,8,0.111022,0.019631,698,0,22,1,51,0,0,1024447,5916,1302,32981,983080
16S.B_General,0.1-0.2,8,0.136393,0.032717,361,0,18,0,49,0,0,516462,3278,398,17450,494668
16S.B_General,0.1-0.2,8,0.136393,0.032717,361,0,21,1,49,0,0,516462,3044,700,16987,495063
16S.B_General,0.1-0.2,8,0.150838,0.020524,194,0,24,0,15,0,0,223005,1539,589,9044,211453
16S.B_General,0.1-0.2,8,0.150838,0.020524,194,0,20,1,15,0,0,223005,1700,338,9099,211488
16S.B_General,0.1-0.2,8,0.175306,0.039805,301,0,18,0,13,0,0,294105,2516,760,14023,276086
16S.B_General,0.1-0.2,8,0.175306,0.039805,301,0,25,1,13,0,0,294105,2474,701,13909,276301
16S.B_General,0.1-0.2,9,0.111022,0.019584,697,0,20,0,51,0,0,1022982,6114,1073,33764,980864
16S.B_General,0.1-0.2,9,0.111022,0.019584,697,0,20,1,51,0,0,1022982,6216,1117,33553,980929
16S.B_General,0.1-0.2,9,0.139181,0.02185,352,0,17,0,13,0,0,482744,2797,659,16645,461833
16S.B_General,0.1-0.2,9,0.139181,0.02185,352,0,18,1,13,0,0,482744,2920,696,16870,461448
16S.B_General,0.1-0.2,9,0.150838,0.020568,193,0,23,0,15,0,0,222178,1564,443,9031,210761
16S.B_General,0.1-0.2,9,0.150838,0.020568,193,0,17,1,15,0,0,222178,1496,508,9140,210655
16S.B_General,0.1-0.2,9,0.175306,0.039962,290,0,18,0,13,0,0,281886,2405,718,13642,264434
16S.B_General,0.1-0.2,9,0.175306,0.039962,290,0,23,1,13,0,0,281886,2429,814,13806,264150
16S.B_General,0.2-0.3,0,0.217,0.045965,470,0,19,0,64,0,0,452145,4255,633,22410,423752
16S.B_General,0.2-0.3,0,0.217,0.045965,470,0,19,1,64,0,0,452145,4281,673,22460,423636
16S.B_General,0.2-0.3,0,0.226008,0.056723,773,0,24,0,109,0,0,1075072,6491,1568,36399,1029158
16S.B_General,0.2-0.3,0,0.226008,0.056723,773,0,18,1,109,0,0,1075072,6611,1314,37045,1028646
16S.B_General,0.2-0.3,0,0.265223,0.060131,364,0,18,0,300,0,0,527621,2779,884,16898,506680
16S.B_General,0.2-0.3,0,0.265223,0.060131,364,0,17,1,300,0,0,527621,2915,567,17187,506572
16S.B_General,0.2-0.3,0,0.297041,0.034964,542,0,20,0,182,0,0,746362,4803,803,26324,713378
16S.B_General,0.2-0.3,0,0.297041,0.034964,542,0,21,1,182,0,0,746362,4812,670,26359,713467
16S.B_General,0.2-0.3,1,0.217,0.043018,449,0,20,0,64,0,0,426490,3965,560,21329,399590
16S.B_General,0.2-0.3,1,0.217,0.043018,449,0,21,1,64,0,0,426490,3855,812,21145,399632
16S.B_General,0.2-0.3,1,0.226008,0.056674,771,0,21,0,109,0,0,1072108,6509,1640,36682,1025791
16S.B_General,0.2-0.3,1,0.226008,0.056674,771,0,19,1,109,0,0,1072108,6527,1241,36945,1025909
16S.B_General,0.2-0.3,1,0.265223,0.059959,363,0,23,0,306,0,0,526155,3005,815,17512,504458
16S.B_General,0.2-0.3,1,0.265223,0.059959,363,0,21,1,306,0,0,526155,2980,767,17196,504847
16S.B_General,0.2-0.3,1,0.279295,0.098989,254,0,23,0,35,0,0,370120,1927,758,11569,355213
16S.B_General,0.2-0.3,1,0.279295,0.098989,254,0,19,1,35,0,0,370120,1923,655,11883,355006
16S.B_General,0.2-0.3,2,0.217,0.042868,448,0,22,0,64,0,0,425606,3833,989,21108,398632
16S.B_General,0.2-0.3,2,0.217,0.042868,448,0,20,1,64,0,0,425606,3941,883,21356,398382
16S.B_General,0.2-0.3,2,0.226008,0.056694,770,0,18,0,109,0,0,1070648,6519,1465,36799,1024380
16S.B_General,0.2-0.3,2,0.226008,0.056694,770,0,21,1,109,0,0,1070648,6497,1463,36794,1024409
16S.B_General,0.2-0.3,2,0.265223,0.059926,362,0,19,0,306,0,0,524763,2968,802,17434,503195
16S.B_General,0.2-0.3,2,0.265223,0.059926,362,0,20,1,306,0,0,524763,2906,758,17192,503543
16S.B_General,0.2-0.3,2,0.291137,0.0994,249,0,20,0,88,0,0,347372,1902,750,11576,332784
16S.B_General,0.2-0.3,2,0.291137,0.0994,249,0,19,1,88,0,0,347372,1864,799,11683,332666
16S.B_General,0.2-0.3,3,0.217,0.042913,447,0,19,0,64,0,0,424791,3895,835,21344,397674
16S.B_General,0.2-0.3,3,0.217,0.042913,447,0,19,1,64,0,0,424791,3831,647,21412,397858
16S.B_General,0.2-0.3,3,0.237352,0.060033,644,0,19,0,32,0,0,629569,5316,1615,30554,590579
16S.B_General,0.2-0.3,3,0.237352,0.060033,644,0,23,1,32,0,0,629569,5482,1141,30367,591074
16S.B_General,0.2-0.3,3,0.254192,0.05342,282,0,17,0,278,0,0,389525,2310,561,13457,372777
16S.B_General,0.2-0.3,3,0.254192,0.05342,282,0,19,1,278,0,0,389525,2367,510,13727,372501
16S.B_General,0.2-0.3,3,0.291137,0.09876,248,0,21,0,88,0,0,346442,1837,754,11376,332116
16S.B_General,0.2-0.3,3,0.291137,0.09876,248,0,18,1,88,0,0,346442,1792,756,11508,332027
16S.B_General,0.2-0.3,4,0.217,0.040394,403,0,16,0,38,0,0,387243,3508,738,19385,362656
16S.B_General,0.2-0.3,4,0.217,0.040394,403,0,17,1,38,0,0,387243,3475,674,19375,362763
16S.B_General,0.2-0.3,4,0.237352,0.059977,643,0,19,0,32,0,0,628723,5417,1254,30551,589997
16S.B_General,0.2-0.3,4,0.237352,0.059977,643,0,21,1,32,0,0,628723,5429,977,30740,590073
16S.B_General,0.2-0.3,4,0.254192,0.048629,272,0,20,0,183,0,0,375191,2200,564,12902,359053
16S.B_General,0.2-0.3,4,0.254192,0.048629,272,0,21,1,183,0,0,375191,2318,548,12956,358897
16S.B_General,0.2-0.3,4,0.279295,0.098239,247,0,19,0,35,0,0,359798,1871,728,11613,344919
16S.B_General,0.2-0.3,4,0.279295,0.098239,247,0,21,1,35,0,0,359798,1909,640,11468,345114
16S.B_General,0.2-0.3,5,0.217,0.040461,402,0,23,0,38,0,0,386409,3355,557,19299,362244
16S.B_General,0.2-0.3,5,0.217,0.040461,402,0,20,1,38,0,0,386409,3405,767,19114,362169
16S.B_General,0.2-0.3,5,0.237352,0.05997,642,0,18,0,32,0,0,627872,5526,1191,30846,588809
16S.B_General,0.2-0.3,5,0.237352,0.05997,642,0,22,1,32,0,0,627872,5289,1130,30618,589335
16S.B_General,0.2-0.3,5,0.254192,0.048264,271,0,18,0,174,0,0,373777,2177,635,12821,357666
16S.B_General,0.2-0.3,5,0.254192,0.048264,271,0,20,1,174,0,0,373777,2228,899,12650,357522
16S.B_General,0.2-0.3,5,0.297399,0.107151,242,0,18,0,1137,0,0,246278,1799,631,11086,233143
16S.B_General,0.2-0.3,5,0.297399,0.107151,242,0,20,1,1137,0,0,246278,1779,665,11122,233093
16S.B_General,0.2-0.3,6,0.217,0.040518,400,0,21,0,38,0,0,384836,3409,709,18820,360947
16S.B_General,0.2-0.3,6,0.217,0.040518,400,0,19,1,38,0,0,384836,3556,784,19292,360253
16S.B_General,0.2-0.3,6,0.237352,0.05997,641,0,16,0,32,0,0,627027,5500,1065,30233,588730
16S.B_General,0.2-0.3,6,0.237352,0.05997,641,0,18,1,32,0,0,627027,5411,1328,30311,588478
16S.B_General,0.2-0.3,6,0.254192,0.047893,270,0,18,0,165,0,0,372345,2237,773,12777,356074
16S.B_General,0.2-0.3,6,0.254192,0.047893,270,0,17,1,165,0,0,372345,2333,665,12899,355964
16S.B_General,0.2-0.3,6,0.288543,0.094885,242,0,17,0,87,0,0,339233,1805,859,11396,324819
16S.B_General,0.2-0.3,6,0.288543,0.094885,242,0,21,1,87,0,0,339233,1855,604,11203,325217
16S.B_General,0.2-0.3,7,0.217,0.040557,399,0,20,0,38,0,0,384082,3568,498,19232,359836
16S.B_General,0.2-0.3,7,0.217,0.040557,399,0,20,1,38,0,0,384082,3436,759,19003,359936
16S.B_General,0.2-0.3,7,0.237352,0.05997,640,0,18,0,32,0,0,626184,5230,1370,30067,588019
16S.B_General,0.2-0.3,7,0.237352,0.05997,640,0,21,1,32,0,0,626184,5521,1361,29995,587809
16S.B_General,0.2-0.3,7,0.254192,0.047476,269,0,21,0,142,0,0,370915,2335,458,12886,354732
16S.B_General,0.2-0.3,7,0.254192,0.047476,269,0,21,1,142,0,0,370915,2327,500,12805,354779
16S.B_General,0.2-0.3,7,0.297399,0.105662,239,0,18,0,1102,0,0,241834,1759,699,10945,228829
16S.B_General,0.2-0.3,7,0.297399,0.105662,239,0,17,1,1102,0,0,241834,1817,931,10879,228605
16S.B_General,0.2-0.3,8,0.217,0.040614,398,0,19,0,38,0,0,383371,3368,892,18754,359410
16S.B_General,0.2-0.3,8,0.217,0.040614,398,0,23,1,38,0,0,383371,3412,678,18875,359459
16S.B_General,0.2-0.3,8,0.237352,0.059893,636,0,22,0,46,0,0,622832,5403,1428,29922,584599
16S.B_General,0.2-0.3,8,0.237352,0.059893,636,0,20,1,46,0,0,622832,5024,1707,29216,585405
16S.B_General,0.2-0.3,8,0.254192,0.047315,268,0,14,0,142,0,0,369463,2216,781,12495,353468
16S.B_General,0.2-0.3,8,0.254192,0.047315,268,0,17,1,142,0,0,369463,2208,543,12504,353705
16S.B_General,0.2-0.3,8,0.288543,0.09384,239,0,21,0,86,0,0,335805,1845,740,11039,321733
16S.B_General,0.2-0.3,8,0.288543,0.09384,239,0,19,1,86,0,0,335805,1771,609,11187,321790
16S.B_General,0.2-0.3,9,0.217,0.040672,397,0,23,0,38,0,0,382653,3305,1084,18316,359002
16S.B_General,0.2-0.3,9,0.217,0.040672,397,0,20,1,38,0,0,382653,3471,685,19040,358511
16S.B_General,0.2-0.3,9,0.237352,0.059884,635,0,21,0,46,0,0,621988,5324,1333,29954,583900
16S.B_General,0.2-0.3,9,0.237352,0.059884,635,0,21,1,46,0,0,621988,5161,1067,30362,583921
16S.B_General,0.2-0.3,9,0.254192,0.047091,264,0,20,0,142,0,0,363786,2303,537,12572,347882
16S.B_General,0.2-0.3,9,0.254192,0.047091,264,0,22,1,142,0,0,363786,2167,634,12312,348181
16S.B_General,0.2-0.3,9,0.297399,0.105384,238,0,21,0,1087,0,0,240389,1776,943,10672,227382
16S.B_General,0.2-0.3,9,0.297399,0.105384,238,0,21,1,1087,0,0,240389,1578,1157,10716,227322
16S.B_General,0.3-0.4,0,0.323742,0.084709,389,0,17,0,204,0,0,565589,3407,562,18620,542293
16S.B_General,0.3-0.4,0,0.323742,0.084709,389,0,22,1,204,0,0,565589,3213,833,18261,542575
16S.B_General,0.3-0.4,0,0.336299,0.063,856,0,21,0,294,0,0,1224403,6459,2147,39454,1174176
16S.B_General,0.3-0.4,0,0.336299,0.063,856,0,19,1,294,0,0,1224403,6661,2212,40110,1173253
16S.B_General,0.3-0.4,0,0.366735,0.087959,833,0,20,0,162,0,0,827237,6768,2103,38601,777912
16S.B_General,0.3-0.4,0,0.366735,0.087959,833,0,19,1,162,0,0,827237,6922,1745,39336,777381
16S.B_General,0.3-0.4,0,0.390505,0.082475,910,0,20,0,1371,0,0,1301121,6868,2925,42196,1248454
16S.B_General,0.3-0.4,0,0.390505,0.082475,910,0,16,1,1371,0,0,1301121,6925,2414,41938,1249166
16S.B_General,0.3-0.4,1,0.323742,0.084819,388,0,22,0,204,0,0,564094,3249,1172,17963,541004
16S.B_General,0.3-0.4,1,0.323742,0.084819,388,0,22,1,204,0,0,564094,3327,761,18254,541046
16S.B_General,0.3-0.4,1,0.334458,0.041204,620,0,22,0,110,0,0,889883,5354,1018,29937,852646
16S.B_General,0.3-0.4,1,0.334458,0.041204,620,0,18,1,110,0,0,889883,5244,1247,29467,852997
16S.B_General,0.3-0.4,1,0.366735,0.075457,713,0,21,0,118,0,0,707472,6062,1225,33942,664574
16S.B_General,0.3-0.4,1,0.366735,0.075457,713,0,19,1,118,0,0,707472,5874,1860,33501,664568
16S.B_General,0.3-0.4,1,0.390505,0.081291,907,0,22,0,1291,0,0,1296844,6758,2625,42011,1244665
16S.B_General,0.3-0.4,1,0.390505,0.081291,907,0,19,1,1291,0,0,1296844,6864,2158,42333,1244704
16S.B_General,0.3-0.4,2,0.314665,0.025795,384,0,20,0,105,0,0,518292,3327,804,17876,494957
16S.B_General,0.3-0.4,2,0.314665,0.025795,384,0,20,1,105,0,0,518292,3161,1037,18155,494611
16S.B_General,0.3-0.4,2,0.334458,0.040605,617,0,21,0,74,0,0,885487,5342,1147,29285,848752
16S.B_General,0.3-0.4,2,0.334458,0.040605,617,0,20,1,74,0,0,885487,5225,1180,29210,848911
16S.B_General,0.3-0.4,2,0.37219,0.043609,628,0,21,0,179,0,0,898522,5565,855,30567,860636
16S.B_General,0.3-0.4,2,0.37219,0.043609,628,0,18,1,179,0,0,898522,5290,1242,29738,861353
16S.B_General,0.3-0.4,2,0.395576,0.145579,611,0,21,0,138,0,0,892621,4658,1981,28228,856360
16S.B_General,0.3-0.4,2,0.395576,0.145579,611,0,22,1,138,0,0,892621,4707,1921,28533,856066
16S.B_General,0.3-0.4,3,0.314665,0.025615,383,0,19,0,93,0,0,516951,3075,1045,17638,493854
16S.B_General,0.3-0.4,3,0.314665,0.025615,383,0,15,1,93,0,0,516951,3317,868,17941,493486
16S.B_General,0.3-0.4,3,0.334458,0.040466,616,0,21,0,74,0,0,883945,5212,1108,29414,847251
16S.B_General,0.3-0.4,3,0.334458,0.040466,616,0,19,1,74,0,0,883945,5206,1066,29568,847145
16S.B_General,0.3-0.4,3,0.371224,0.042521,625,0,21,0,131,0,0,894302,5388,1027,29713,857239
16S.B_General,0.3-0.4,3,0.371224,0.042521,625,0,22,1,131,0,0,894302,5441,1116,29822,856988
16S.B_General,0.3-0.4,3,0.395576,0.14519,603,0,19,0,138,0,0,881069,4675,1735,27518,845757
16S.B_General,0.3-0.4,3,0.395576,0.14519,603,0,21,1,138,0,0,881069,4687,2079,27915,845004
16S.B_General,0.3-0.4,4,0.314665,0.025486,382,0,19,0,93,0,0,515598,3162,651,18417,492030
16S.B_General,0.3-0.4,4,0.314665,0.025486,382,0,21,1,93,0,0,515598,3100,749,18152,492259
