small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,2,0,0,1,0,0,7248,25,4,40,7180
small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,2,0,1,1,0,0,7248,15,1,43,7190
small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,3,0,0,1,0,0,7248,23,4,62,7160
small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,3,0,1,1,0,0,7248,17,7,59,7166
small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,4,0,0,1,0,0,7248,28,1,87,7133
small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,4,0,1,1,0,0,7248,28,4,84,7133
small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,8,0,0,1,0,0,7248,45,8,168,7028
small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,8,0,1,1,0,0,7248,46,3,173,7027
small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,16,0,0,1,0,0,7248,41,12,340,6856
small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,16,0,1,1,0,0,7248,49,10,342,6848
small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,32,0,0,1,0,0,7248,0,0,0,0
small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,32,0,1,1,0,0,7248,0,0,0,0
small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,64,0,0,1,0,0,7248,0,0,0,0
small-10-aa_ErrLen,0.1-0.2,0,0.105121,0.034464,36,64,0,1,1,0,0,7248,0,0,0,0
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,2,0,0,1,0,0,5040,16,1,43,4981
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,2,0,1,1,0,0,5040,26,1,43,4971
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,3,0,0,1,0,0,5040,22,3,63,4953
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,3,0,1,1,0,0,5040,21,3,63,4954
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,4,0,0,1,0,0,5040,30,1,87,4923
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,4,0,1,1,0,0,5040,22,0,88,4931
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,8,0,0,1,0,0,5040,51,3,173,4814
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,8,0,1,1,0,0,5040,30,8,168,4835
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,16,0,0,1,0,0,5040,49,15,337,4640
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,16,0,1,1,0,0,5040,33,17,335,4656
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,32,0,0,1,0,0,5040,0,0,0,0
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,32,0,1,1,0,0,5040,0,0,0,0
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,64,0,0,1,0,0,5040,0,0,0,0
small-10-aa_ErrLen,0.1-0.2,0,0.133956,0.018509,25,64,0,1,1,0,0,5040,0,0,0,0
small-10-aa_ErrLen,0.1-0.2,0,0.163683,0.018368,72,2,0,0,1,0,0,14495,27,2,86,14381
small-10-aa_ErrLen,0.1-0.2,0,0.163683,0.018368,72,2,0,1,1,0,0,14495,30,1,87,14378
